0.00023031234741210938,-2.084500163817347,-0.04926047170448197,-0.15040092413790102
0.09674406051635742,-2.0842127386962304,-0.04947138223892597,-0.15039642678415124
0.20055532455444336,-2.084494245288927,-0.04918290146682711,-0.15040333013193277
0.29369115829467773,-2.0841165697253947,-0.04936958802216715,-0.15014150343949478
0.40061497688293457,-2.084205343499506,-0.049341360684901955,-0.15009115531655423
0.5054910182952881,-2.083916576042233,-0.049652572636959665,-0.15000692188907275
0.5970139503479004,-2.084229478294731,-0.04952747792609162,-0.15011466958467176
0.6957972049713135,-2.0841240594550574,-0.04947063102116621,-0.14973373988174435
0.7955851554870605,-2.08391270135907,-0.049652627081609765,-0.14995925405927946
0.8958926200866699,-2.083910848504789,-0.04965720284855124,-0.150018043471921
0.99884033203125,-2.0839078456793785,-0.049664705013768094,-0.15002291741495305
1.0954029560089111,-2.0842092893851523,-0.04927670836209794,-0.1499647456721162
1.1943094730377197,-2.0843292961053956,-0.049214734283015496,-0.149858948898544
1.293670654296875,-2.083928831266514,-0.04965000212994231,-0.14998858046377203
1.3940143585205078,-2.083920660167898,-0.04966169486669237,-0.15004160619317608
1.5008692741394043,-2.0841990392974448,-0.04935513684794078,-0.1501191689244099
1.5951340198516846,-2.084199981372931,-0.049228187554079976,-0.14993797248145097
1.7001032829284668,-2.0841099266082805,-0.04937660617748035,-0.1501640105593035
1.7950797080993652,-2.0859117384586607,-0.04796243361046469,-0.15015803280855453
1.8947319984436035,-2.085793581815532,-0.04830918687006698,-0.14989075939218835
1.9937219619750977,-2.0856269633038615,-0.04833332286365074,-0.15006713670793465
2.0958752632141113,-2.08591196094325,-0.04805342071522557,-0.15010730129913186
2.193995714187622,-2.085595762284131,-0.048358820878142326,-0.1500410773984567
2.293684959411621,-2.0859784660085743,-0.048160889639503636,-0.1500868371927744
2.3932199478149414,-2.0877802531748646,-0.043248668871068166,-0.1539227246630741
2.5081286430358887,-2.085549266989726,-0.048264263679237154,-0.15005661870659698
2.5952956676483154,-2.084982548696835,-0.048415800897617815,-0.1498929670631551
2.6937975883483887,-2.084970712694623,-0.04857038476879394,-0.14983616781085224
2.7936275005340576,-2.0848972953239953,-0.04857746014763679,-0.14982992305929493
2.8947298526763916,-2.0850462279499506,-0.04860372714953697,-0.14985821581240502
2.995757818222046,-2.0856433136072225,-0.04839723188338952,-0.14976257649416605
3.092641830444336,-2.0841792311941436,-0.04950605442989489,-0.14942469938518246
3.1958625316619873,-2.084097055750803,-0.0495502346452972,-0.14923633885888757
3.3048837184906006,-2.084425769703742,-0.049333578075124146,-0.14944147122620932
3.4001529216766357,-2.084277506821858,-0.04931149717879079,-0.14930299558935545
3.4965500831604004,-2.0838413435994396,-0.049701741867262554,-0.149253681628308
3.5994768142700195,-2.083366882837457,-0.04948360097800923,-0.1493344548027497
3.6950485706329346,-2.0794046561076915,-0.04921471220349699,-0.14933624473273363
3.79599666595459,-2.0770372937002812,-0.047879419627235985,-0.15020440763764234
3.893552303314209,-2.0780766325515097,-0.048126864772949446,-0.150027997242474
3.99664568901062,-2.082587465234358,-0.04856085545242775,-0.14962673575016855
4.094787120819092,-2.088477021573924,-0.04334351567128062,-0.1538631247720918
4.193790674209595,-2.088639426915138,-0.04311823994745585,-0.15390740021400356
4.295470952987671,-2.0886787547490444,-0.04313550030770642,-0.1539501385713656
4.39499831199646,-2.0886810736548234,-0.04319249492758245,-0.1539261774096929
4.497545957565308,-2.0884997606120392,-0.04318797512412206,-0.15408773468302575
4.593715190887451,-2.0886159393310124,-0.04325080568531131,-0.15389941213944774
4.698837041854858,-2.088641079395008,-0.04315188133163312,-0.15396949182810102
4.794423341751099,-2.0884407186085117,-0.04320131925782589,-0.15411148196386176
4.894748210906982,-2.088637770994397,-0.04319588182004129,-0.1539000230844084
4.992613315582275,-2.0863251631097746,-0.04835767200587663,-0.15005323858676473
5.101447105407715,-2.086333420603709,-0.0484247019941988,-0.15007415690377177
5.198176383972168,-2.086361800899285,-0.04839364119627351,-0.1501060328726204
5.292827606201172,-2.086240348530791,-0.048599191833281846,-0.14984474173870826
5.394433259963989,-2.086426677190299,-0.04818298958556658,-0.15025748126441404
5.49519419670105,-2.086397862619449,-0.04811566091693162,-0.15026514460398888
5.594433069229126,-2.085942744950087,-0.04850616737156849,-0.15004343094164022
5.692557334899902,-2.0862769906937295,-0.04828058801510459,-0.1501438158375343
5.79681921005249,-2.085787379041999,-0.04871107637196729,-0.15009353736093262
5.893750190734863,-2.0857722024231786,-0.04873791868604159,-0.14999474089260056
5.994738817214966,-2.0839333371980464,-0.05003743556898346,-0.1484789046152622
6.092697620391846,-2.0848607513173896,-0.04951378833369863,-0.15004804520214854
6.198536157608032,-2.0848992495028416,-0.04952668620545847,-0.15007387797434876
6.294435977935791,-2.084669345801737,-0.049648610185124335,-0.1497546759059088
6.394625663757324,-2.0845272383453293,-0.049551467646460026,-0.1496960660725722
6.4964518547058105,-2.0844323380542265,-0.04954550605606439,-0.14967559081099274
6.595220565795898,-2.0849745373100497,-0.04954223837604671,-0.1496077829294159
6.6928017139434814,-2.0849761247826115,-0.04967568541545584,-0.14956760568399186
6.796215295791626,-2.08508038829888,-0.0496295664721732,-0.14951036859812308
6.898189544677734,-2.0850255516667486,-0.04975614498252671,-0.14957372845787997
6.996270656585693,-2.0850344586281153,-0.04977054649862487,-0.14958967916783067
7.095546007156372,-2.0850175431015163,-0.04970565113661418,-0.14958171650475902
7.193454742431641,-2.086470796777747,-0.048592466870994694,-0.1499985782078935
7.294148683547974,-2.0864277403596048,-0.048406570268782104,-0.15014887562816281
7.400744676589966,-2.086188822506042,-0.048569367220007875,-0.14993399791018427
7.4932861328125,-2.0858538365929196,-0.048728064627606336,-0.14975478591987326
7.594469785690308,-2.0845041227432133,-0.04978746759930614,-0.14911028740523274
7.696007013320923,-2.0845103933045386,-0.04976879592589026,-0.14907723284322275
