0.08024477958679199,-0.0033136615272155723,6.149213618161786e-05,0.002629623417291227
0.18087291717529297,0.003175893162321586,-0.0021916569778554496,-0.0014600691657679077
0.2790811061859131,-0.001978278644543252,-0.0020649238347610066,0.0013310944968397687
0.38194894790649414,0.004961989699348024,-0.000986769018122835,-0.002316944955482736
0.4800903797149658,-0.003427787418086581,0.0006100494324257077,0.00015950877999548752
0.582200288772583,0.0007563612294259059,-0.0009771366019123429,0.0007852203145419789
0.6818826198577881,0.003294956451371789,-0.0027636781443192426,-1.3961764999681492e-05
0.7831265926361084,-0.0012584163485929167,0.0018610994252099555,-0.00087690991291689
0.8804593086242676,0.002895289424520442,-0.0006138386925591544,0.0011083520300797511
0.9838550090789795,0.00101896654793876,-0.0010588984337173146,-0.0004949929672176667
1.0829837322235107,-0.0008270183278202836,-0.0013012785813844296,0.00047054528254930617
1.186124324798584,-0.002003414451667851,-0.001009141113349904,0.0020979344470373196
1.2786188125610352,0.0019526163391070384,-0.0001792675000951427,-0.0003065768039545169
1.3825335502624512,-0.002092246641982598,-0.00019001845135008244,0.0007850096465672474
1.4842031002044678,0.0002343643723534683,-0.0015396780880368166,0.0007329918295606586
1.5805940628051758,-0.007510967304336091,0.002126278615666166,-0.0008651918874807984
1.6810619831085205,0.00644237298326189,-0.002941824362426293,0.001572424057796895
1.7799251079559326,0.002592103079557262,-0.002028949423625581,-0.0015385365898984427
1.883254051208496,0.003024382614347232,-0.0013621565531120317,-0.0020768179518515506
1.9797313213348389,0.0009351498428955551,0.001920677082825617,-0.0005196259125039848
2.0805933475494385,-0.001920634183427694,0.0003352344552454145,0.00032199549167000185
2.1797425746917725,1.6942228464600362e-05,0.0014022396605174736,-0.005237427112442239
2.2876999378204346,0.03901265599424164,-0.02710591973736909,0.0069432250588225
2.3805906772613525,-0.005669514464612391,-0.0020831377803190443,-0.009080468709346534
2.4810616970062256,-0.0020001221985310735,0.004839154714970234,-0.02085578500417573
2.5781376361846924,-0.0019529990133548836,0.0019249238569080118,-0.002538428041859442
2.6781418323516846,-0.005772305207418782,0.0033067282878718185,0.00045080717096801504
2.782205581665039,0.0041887695279019255,-0.0027068841022097334,0.0018440897069010864
2.8869130611419678,-0.006019641371413087,0.0027344955311453534,0.0018850745307802397
2.9858415126800537,0.0019896387883466815,0.00012582006884351293,-0.0008185480470990214
3.0801327228546143,-0.0016200439316271797,0.0013849236635152251,-0.006379358386754408
3.1816282272338867,0.00616531393093922,-0.006429455440506299,-0.0007272754364351375
3.2836546897888184,0.006716001291851015,0.0006364841130576671,0.00410091888519426
3.380370855331421,-0.001620438093752341,-0.0006114216307577525,-0.0020580134592385058
3.4846627712249756,0.008122273445776429,-0.0007046221020420851,0.00020829848348669078
3.5816378593444824,0.001672538204555707,0.0004516129028318827,-0.003802315058445971
3.686208486557007,0.008747207616055519,-0.0022779905487546603,0.003991063553906993
3.7806034088134766,0.003066700878084916,-0.0024867813724634147,-0.0019524574664114835
3.8838202953338623,0.003879076010981919,-0.006211105682171758,-0.0030992483946473692
3.9788596630096436,-0.0023232280068175015,0.000884134899501593,-0.0009780416011628823
4.089657545089722,-0.00015677520828205616,0.0011246446857397785,0.001899244263503519
4.181259870529175,0.001428666914549126,2.498813885046247e-05,-0.003924089059240132
4.295223951339722,-0.007753635745810783,0.0050916398156082565,0.004642396605328281
4.3818066120147705,-0.0023667552607520292,0.0007657610118345926,0.006385355469598619
4.48079514503479,0.0055847570684441905,-0.00150892805603417,0.009393651152886373
4.581520080566406,-0.019811626474508515,0.006432153675321045,-0.02697252076487855
4.677841901779175,0.03909707560452169,-0.0252295675543468,-0.003075726123175082
4.78278923034668,0.0012258206970816587,-0.0038114696896518474,0.0009918659590518741
4.879238605499268,0.025274584222367835,-0.002289365876662064,0.0066282266458828065
4.981804132461548,0.005124879298445961,0.00478064344088952,-0.006588103904228704
5.086385011672974,-0.001667903983282315,0.001834690572806441,-0.00026109826211373477
5.179671764373779,0.003257447927218493,-0.0027367280882845124,0.0009547373756135791
5.281194448471069,0.009210614985777354,0.005293832035711821,-0.0030117451000205575
5.379358530044556,0.0018446521408144179,0.0070261233919725885,-0.004624472963893345
5.480647325515747,0.004600464008408522,-0.00023904452689446631,0.002085225562739601
5.578536033630371,0.023638144915238968,-0.016723060346104934,-0.019240494256311802
5.6806321144104,-0.017536804265461114,0.009579092004228379,0.022700500304745352
5.7781805992126465,-0.01198539819107225,-0.004927573635893356,-0.03916051929827302
5.883976221084595,0.013505506940703071,0.0010199117064201013,-0.008880657901899625
5.982616901397705,-0.0034921189619563364,0.006797176516358527,-0.0010241537761496167
6.078593730926514,-0.0010387382799681433,-0.00385056079617932,-0.001939488457788907
6.182648181915283,0.0016072076010509306,-0.0014056196741628335,-0.0005320853546569859
6.2782204151153564,0.002517574279448098,0.014690201693776106,-0.010554950630015103
6.384338617324829,0.000910509309415275,0.0002788661425112693,0.0033061676077805746
6.479245901107788,-0.0026198436986479834,-0.005425931394170691,-0.001386386540630502
6.581824064254761,0.011495697900221202,0.0027489105165499905,-0.008373925775628788
6.693588733673096,0.009964760538228035,-0.007221833268729327,-0.011966962683265803
6.779953241348267,-0.0014355821519984602,0.01479657404653556,-0.036203994177369525
6.88151741027832,-0.001495175691479389,-0.00598254865702072,0.002219882160364728
6.9798805713653564,-0.0013265134085393981,-0.0005246564381104768,0.0013358068208568774
7.082170724868774,0.0028410985352778084,0.002697624685180783,-0.001497618919502064
7.188158273696899,0.004167668374455147,-0.0008427750782753762,0.0030889241786874466
7.281013488769531,-0.0020695446679042107,-0.0048821185331789085,0.0011637021775839917
7.379302024841309,0.010353386157557765,-0.0023787899703829607,-0.007094524643699862
7.479490041732788,0.002211383964612068,0.0034037036720981073,-0.0026432784790669794
7.578628301620483,-0.006517817546924931,0.006383585593624369,0.007259724141919777
7.684646368026733,0.002553314839337517,-0.0010605343847468196,0.0020711533793682513
7.780123710632324,-0.010607109994031916,0.018204776074195322,-0.014623237028504876
7.882879734039307,-0.00033757305692994066,-0.0013024540211140079,0.004054966163255513
7.978415489196777,-0.011053005300443175,-0.003619278720704694,-0.013500462389340329
8.08735990524292,-0.002463470401403711,-0.002401290361773306,-0.0030681793008580094
8.178746700286865,-0.002203924442234495,-0.0014420793247801877,-0.0030260617562671843
8.284039497375488,-0.0005640290813069271,0.0005457774418994588,0.0028380074331341154
8.381667137145996,-0.013712706341273417,0.016517630670215278,-0.021798192820707274
8.480156421661377,-0.001742943006144415,0.0034018799354544604,-0.0046181342868961694
8.579499006271362,0.0013902333198867467,-4.4222659432296973e-05,0.0012293408562208397
8.678441286087036,0.00029832045886912795,0.0007771473334389212,-0.002111510871929956
8.779519319534302,-0.008395792807558422,0.016324092865219186,-0.010211183032085569
8.879319429397583,-0.012549095632152785,0.015853896250032223,-0.017552018136904324
8.979841232299805,-0.0009656697748106069,0.004190291295928794,-0.003104435042519671
