0.06039023399353027,-0.436171715877115,-0.9484306353310277,2.3527854357565934,0.20666261350440768,-0.0008670431517370375,0.023523133798006413
0.11432909965515137,-0.45088630315310674,-0.9501138395515922,2.325175133785158,0.2089417106769338,-0.04546817788013892,0.015215199990633366
0.1507091522216797,-0.5938018026314238,-0.8579512769175148,2.3160582074367917,0.25726175350247404,-0.013707769192193207,0.13628370640978826
0.18532061576843262,-0.5938018026314238,-0.8579512769175148,2.3160582074367917,0.25726175350247404,-0.013707769192193207,0.13628370640978826
0.24354982376098633,-0.7140853670364435,-0.7501689203192714,2.3164096368390816,0.2717196718172719,-0.024238710309682915,0.23126250365384826
0.30361318588256836,-0.7578083589890385,-0.7034495001110239,2.3419836057264107,0.30199962191625407,-0.020123198049980848,0.26689904788144836
0.33811163902282715,-0.8074368041303044,-0.6405324397990768,2.377454568250825,0.334900485507476,-0.037178505511967386,0.23062176045060723
0.40014195442199707,-0.8455180432884231,-0.5712032098168057,2.352493680478032,0.3423768994996048,-0.03927819751749277,0.23897535141587822
0.4571552276611328,-0.8816018685277194,-0.47086239268000973,2.3576776328427203,0.41780573702028256,-0.07168974927424038,0.2225461645696506
0.5049533843994141,-0.897816892316331,-0.4155968697384268,2.392631703887642,0.45815957142713004,-0.054597998294803635,0.2518110318754062
0.5623905658721924,-0.8993962134933422,-0.3637598588475759,2.378244351628496,0.45929131090420694,-0.05813784582647867,0.1672342373186233
0.5993311405181885,-0.9004567716235197,-0.3424550055322203,2.3953029625446334,0.48110391283706117,-0.03839380919522445,0.1742522670084121
0.6361701488494873,-0.8824888133191423,-0.28245195919254185,2.3970842089218993,0.5716094809515663,-0.09035069765948711,0.15890546649054849
0.6955301761627197,-0.8729673035447219,-0.26859977572811566,2.421711417631616,0.5886716802797278,-0.09984876628053777,0.16446437447623574
0.7353451251983643,-0.854063250187614,-0.24855299471229997,2.462787839369287,0.6612859164525091,-0.12919842751245378,0.11402829492284627
0.7840108871459961,-0.8174087671396024,-0.2236505145045138,2.4546973441071267,0.6990535032582854,-0.14514066416155316,0.12913080060674517
0.8534777164459229,-0.7802137537314563,-0.22139786153538488,2.4285615863441508,0.7218058002793227,-0.0991896863978925,0.051037891433273856
0.9051022529602051,-0.7661842045153637,-0.206532717506819,2.4497999133705184,0.7499457984301422,-0.09159536371857116,0.05152527861360223
0.9429118633270264,-0.7502083119999159,-0.19311030705771892,2.470744031870274,0.7836345482442891,-0.09005397700507675,0.05007611088517815
0.9866173267364502,-0.7066015563215835,-0.19091941846247917,2.4474169961732586,0.7362030649909477,-0.09793386331627243,-0.009619221085536811
1.036308765411377,-0.656235665735223,-0.1933085140670563,2.4257593500923935,0.7199776713352093,-0.09286997800949559,-0.17392344444587682
1.0913887023925781,-0.6315227918160822,-0.18626171776574352,2.446596895487291,0.7377021162231236,-0.07249779955116342,-0.17122991054847692
1.126817226409912,-0.5877190293020802,-0.19222947447392258,2.4674497465382035,0.848201694202825,-0.22015690234554008,-0.17639331597114036
1.1775591373443604,-0.5859961590649614,-0.19640775666696908,2.4183050016651566,0.8178950368187006,-0.26680857037899036,-0.23869659084105918
1.2365927696228027,-0.5225846587422986,-0.2032914579781997,2.4526896730053136,0.8154127024591284,-0.14738681956442912,-0.13357177618723662
1.2866220474243164,-0.526417067314564,-0.20205490925135394,2.3967399850475495,0.7920869398930512,-0.15326834469541575,-0.20462846997957973
1.3258109092712402,-0.4571682955230931,-0.21387941704062263,2.436155173926945,0.7982777311439242,-0.16136112088037288,-0.1810779393708818
1.3793275356292725,-0.448806497848968,-0.20104096246684855,2.389213655143376,0.7698686606892156,-0.142727792956492,-0.2222356022393816
1.4254388809204102,-0.4009774284260792,-0.20823601253421042,2.4101877109253165,0.7480239787320576,-0.1337253040947593,-0.22161238509482073
1.466418981552124,-0.39935489583418704,-0.20084365151260575,2.3632798091614005,0.731564343288444,-0.12237193662064222,-0.2659249218112819
1.5205070972442627,-0.3479986473665102,-0.20016981428678826,2.3920316472815775,0.575666208306519,0.022786369675808806,-0.21159574405237946
1.5682024955749512,-0.32414121727242295,-0.1925021131342326,2.409302927570274,0.5780542464165066,0.05135312048190202,-0.1791639627604178
1.6331305503845215,-0.24446158489821024,-0.15635776015442282,2.356791336631184,0.5197336068984357,0.17077730597283108,-0.25333000519819804
1.6714906692504883,-0.24446158489821024,-0.15635776015442282,2.356791336631184,0.5197336068984357,0.17077730597283108,-0.25333000519819804
1.7193467617034912,-0.1986045228672797,-0.133423432485688,2.3875545860941547,0.8264366843934772,0.6852958592882417,-0.42092173820777834
1.7739155292510986,-0.6400169958854823,0.0062947162912820875,2.3568539025004047,-0.3574387386865945,1.0943630148554209,-0.4056283486489862
1.8245768547058105,-0.6646469394770087,0.03584300880430691,2.3750896205926346,-0.8280848675878278,0.6682076222817641,-0.1496238416756518
1.8719234466552734,-0.5880092112965761,0.05667258637981165,2.3092088451409745,-0.6995992781136989,0.6794288262869937,-0.22027671399964166
1.9129211902618408,-0.6283691502189785,0.10267806531617762,2.3420256628090215,-0.7292242299767796,0.7086025820955355,-0.169637546633854
1.9615352153778076,-0.5482779488591143,0.10191876402289335,2.266338969617493,-0.5894550718946975,0.6919962884082744,-0.2564108229628945
2.0118958950042725,-0.5682127557137032,0.13967975312878322,2.292557860761292,-0.6054745871810729,0.7065190235085693,-0.1966439343444253
2.058767557144165,-0.5203232864700407,0.18436378012042187,2.2413924374595715,-0.47466665828092974,0.6883181144050007,-0.1977910190507649
2.0980141162872314,-0.5304144456236123,0.21097876967248608,2.2594268956199715,-0.47554899327221495,0.6873516685255352,-0.1544373422548054
2.148106336593628,-0.48238292740358013,0.24105127228505607,2.202833835916993,-0.3255971557245992,0.6597732376085567,-0.2270340725225447
2.204437017440796,-0.49291804598441935,0.27895185329990935,2.2349080489449467,-0.3001179802607019,0.6289032053647956,-0.16934118712367993
2.2353978157043457,-0.4410919458453947,0.30681064320051943,2.178702524097723,-0.16315841210150564,0.5967739604066167,-0.24388560639256196
2.3022196292877197,-0.44235273059702107,0.3261730234310313,2.19690768996076,-0.13480090676990586,0.5661860958433523,-0.20758444057339387
2.3443901538848877,-0.3893148529567947,0.37028063197589933,2.1545260076733452,0.00036331570552870784,0.5049344430849241,-0.23012701302509442
2.3879716396331787,-0.38191764647936055,0.3900926218536638,2.178659213087163,0.029055162719147945,0.4795807366870882,-0.19746339946727887
2.4287357330322266,-0.39182341376429897,0.40623246134229174,2.18341404517999,0.03616695660052058,0.46910841306795403,-0.13725426872933444
2.4814445972442627,-0.3242907697138785,0.42442776502604773,2.136485400999692,0.18050175284133516,0.4170227136998379,-0.17469540318215426
2.5147228240966797,-0.31498279840764365,0.4308688039973311,2.1517270239244968,0.21137300402995424,0.3756676361994986,-0.14227768858635959
2.5569541454315186,-0.24753999345090727,0.4630239248303356,2.117959040459474,0.3580252425895414,0.331662570052755,-0.15685808308925253
2.5944418907165527,-0.24272401118712583,0.464846610592607,2.123147267159303,0.3675215897986348,0.3195729410020328,-0.14542770036067587
2.6374714374542236,-0.17529980715881965,0.49181348650774503,2.085269379481094,0.5011407838858762,0.26562106238594285,-0.17884763696257755
2.694556951522827,-0.15740332161393122,0.4935831812432143,2.100730347498672,0.5251506955637977,0.2244729537257789,-0.14324530580107853
2.751554012298584,-0.07900024194461563,0.5160944458302894,2.068829188329742,0.6360047057760985,0.22484626292771479,-0.18001685419676505
2.7984976768493652,-0.04260957446121427,0.5128407811973392,2.095308670980499,0.6506458341184148,0.18958567058060005,-0.14607409515974723
2.852083683013916,0.025554473033846836,0.5294542486135025,2.0575689072474206,0.8169989930633388,0.07028856994666155,-0.16115321245384073
2.8957526683807373,0.04300829711837495,0.5266154729432865,2.0681883091791833,0.8131658246786684,0.0544081799253871,-0.14671762314033365
2.9458274841308594,0.14159854107564307,0.5451273561316959,2.0455364130691893,0.898098083189799,0.02350178221134569,-0.1525301674326649
2.9856412410736084,0.169868023511631,0.5391911825661717,2.061937465544165,0.8862528688706273,-0.01728319637911485,-0.08111909422480967
3.0276334285736084,0.1981998673424754,0.5495835819617185,2.090269285630932,0.8671229146686534,-0.018113045697467606,-0.062189903805733415
3.0612869262695312,0.2803810494764136,0.5491856859212618,2.046427446794262,0.9329088807587238,-0.039716505542125025,-0.11556163127231667
3.1045920848846436,0.31875409011239153,0.539043674553382,2.069246012162914,0.895838358438756,-0.05897993692116152,-0.0819083719949729
3.158442974090576,0.3777883432856446,0.5569740245731927,2.0225865786791974,0.8885302908686733,-0.39202112059832817,-0.4598151733260032
3.1944475173950195,0.4436265060088622,0.5346225353573261,2.062678808522337,0.8227105851067846,-0.4433921664658277,-0.40894541042851174
3.2524685859680176,0.5005840442765304,0.5539540040683091,2.0225955653078356,0.9355749226046145,-0.06916100539586467,-0.18841142083470663
3.302328109741211,0.5491592936211265,0.5347687616264125,2.051807563293675,0.867157657938087,-0.09373134001078826,-0.14677256966893512
3.335765838623047,0.5491592936211265,0.5347687616264125,2.051807563293675,0.9488616451829761,-0.1468835280800445,-0.1124432695709564
3.376481056213379,0.6406022542155789,0.531536288573055,2.0330245218551863,0.9158341511784887,-0.18105731371732403,-0.0892726791702606
3.41584849357605,0.6586883165547603,0.5224726990389209,2.0448410234726175,0.8799821942305301,-0.20320191467626214,-0.07485729583133237
