0.07034921646118164,-2.2045129395678447,-0.049279878678530425,-0.15153074079923667
0.17924284934997559,-2.1845949505993136,-0.04969192240581111,-0.1511936848071458
0.2719576358795166,-2.1647965939424165,-0.049948310029819025,-0.15086081684641417
0.3690159320831299,-2.146054933787559,-0.05038625084675241,-0.15058081530723422
0.46992063522338867,-2.127315014624231,-0.051040817700807074,-0.15013796248496092
0.5693941116333008,-2.1094073056053753,-0.05108933838874101,-0.15016892122983672
0.6679730415344238,-2.0928036979160014,-0.050561120800364574,-0.15024058936365736
0.7687890529632568,-2.07428595559227,-0.05091873831637611,-0.15131984826629716
0.8700249195098877,-2.0560213400067244,-0.05173440721913469,-0.14938484817178665
0.9696605205535889,-2.039174563660344,-0.05257187946442616,-0.15366743210015
1.0682802200317383,-2.022012008059149,-0.052877981404021286,-0.15316830183603009
1.1719133853912354,-2.0048182301709785,-0.05311021260588526,-0.15313181737515028
1.2683837413787842,-1.9866309276305563,-0.053757693859914184,-0.15236373623654847
1.369805097579956,-1.9678396427071991,-0.05436787869241784,-0.15247558539407063
1.4710197448730469,-1.949529057460935,-0.05381885609108263,-0.1481680528005319
1.5701384544372559,-1.9307459924120554,-0.054532621732445684,-0.15153851753579975
1.6680281162261963,-1.9158909439541059,-0.056021322156267456,-0.1511571878522803
1.7720510959625244,-1.90061495335094,-0.05498289666712776,-0.15141169504784788
1.8681249618530273,-1.8837177339949862,-0.05536055148340487,-0.15127898456935204
1.967878818511963,-1.8657438487557367,-0.05606304293336297,-0.15029405019818481
2.069077730178833,-1.8528710204160839,-0.050468350456958695,-0.1506775739570744
2.169475555419922,-1.8350949245783448,-0.05636652498367727,-0.14624746383394677
2.268725633621216,-1.8216832327363397,-0.056524882109802874,-0.15038538287399808
2.370967388153076,-1.8082542688158167,-0.056731486486928204,-0.15020576307936154
2.4687771797180176,-1.7986331544676566,-0.05666171823976476,-0.15112952930212845
2.568117380142212,-1.7885626975109576,-0.050187940602755485,-0.15104371000833966
2.6689341068267822,-1.7735895128665233,-0.05079981484963523,-0.15037254084536902
2.7685434818267822,-1.7606079756692874,-0.0518642512813962,-0.15056669224481653
2.868072986602783,-1.744589145203216,-0.05654737581066586,-0.14741184725495765
2.9698705673217773,-1.7328040921317769,-0.056793659520923,-0.14674089564490264
3.0684046745300293,-1.7225234674972776,-0.0511187182805291,-0.1497306440078692
3.1743950843811035,-1.712796728495006,-0.0522293140759458,-0.14851862075711747
3.2752845287323,-1.7105024374949855,-0.05197485736738671,-0.14864022051923698
3.376447916030884,-1.710485332306631,-0.05193133872645515,-0.1486577229587256
3.468878746032715,-1.711557199510148,-0.051908280854185265,-0.148998257106764
3.568711996078491,-1.7135536597304075,-0.05128263507921319,-0.1494800952412346
3.6683380603790283,-1.7172668659289578,-0.05111438512131691,-0.14960097525291033
3.769150495529175,-1.7219433830775892,-0.05119644552522309,-0.14969858784509688
3.8712024688720703,-1.726172168815797,-0.05057702969704748,-0.1497442816709819
3.970086097717285,-1.735162698183015,-0.05017013078765135,-0.1500573740619073
4.070940256118774,-1.7475497280562458,-0.0500427628360196,-0.15019236948759399
4.168037414550781,-1.7618233129702883,-0.050001422431579984,-0.15044278681121148
4.2683265209198,-1.776417989886068,-0.05009298031254184,-0.15048314348120004
4.372259855270386,-1.7905720587462235,-0.05452414312118877,-0.14684161803302578
4.474155902862549,-1.8057802203271218,-0.0569535389991122,-0.14671214723395376
4.5684263706207275,-1.8230038003727271,-0.05585296708931658,-0.1494616337388355
4.668045997619629,-1.8406040113578137,-0.05607028366874897,-0.15052765334753326
4.771079063415527,-1.8542223223206336,-0.05579405580508266,-0.15012667765518253
4.868192195892334,-1.869087529199853,-0.050012572247975416,-0.1505987719009338
4.968561172485352,-1.8768760557497293,-0.054760258893055615,-0.14725081753998218
5.068008661270142,-1.8831238480285837,-0.05483067580425947,-0.1507720054305008
5.168147087097168,-1.8899970056114659,-0.05337516586340678,-0.14850274830205298
5.268411159515381,-1.8938666107731934,-0.053720197267345296,-0.14860255212337203
5.3721277713775635,-1.9025964938834325,-0.05181697964306263,-0.14869670548467573
5.468140363693237,-1.9128905752511696,-0.05332073713414831,-0.15076763032043067
5.56826114654541,-1.9257209031233105,-0.05314420903783577,-0.15109318237556238
5.668122053146362,-1.9417533754415617,-0.05242572603358998,-0.1508373036108042
5.76896071434021,-1.9601361466736076,-0.05236808613001383,-0.15097466456302594
5.875944375991821,-1.9792787095641489,-0.0535168572333832,-0.15217948984260243
5.968629360198975,-2.000731870228018,-0.05137751747531313,-0.14818962746003234
6.068732261657715,-2.0219231070649757,-0.050178746410821345,-0.14864681876379607
6.1695334911346436,-2.0417502307268482,-0.05117405432177703,-0.14915149948464557
6.268738269805908,-2.0617099398640244,-0.05070865988863161,-0.14915166107214672
6.371026277542114,-2.0816760035330577,-0.05067524097225971,-0.14954425578288527
6.468536376953125,-2.1021414903277544,-0.0501279526656591,-0.14995926774266782
6.568284273147583,-2.120726381645854,-0.04865820077571312,-0.1507166121403014
6.66971492767334,-2.1334629621765093,-0.04931094279799286,-0.15027744196567783
6.767944097518921,-2.146525786283889,-0.04856923480100289,-0.15145223713961925
6.8686041831970215,-2.1605152868717057,-0.047738482109620464,-0.15142517044273213
6.968650817871094,-2.1743179627580576,-0.047443353005141096,-0.1509449484942886
7.077960014343262,-2.1903258278868463,-0.04710191226324526,-0.15076339503804892
7.173431634902954,-2.2095863573740986,-0.046911968934975255,-0.15134223448524356
7.269253253936768,-2.2316695992235123,-0.046571177056061,-0.15593076515396068
7.368063688278198,-2.2549322635572513,-0.04549614131626293,-0.15237296118911997
7.468364715576172,-2.278400135847012,-0.04521715268374442,-0.15292412246238685
7.568605661392212,-2.302205402743492,-0.044743374873432995,-0.1531276032867338
7.668795585632324,-2.327533088089783,-0.04424991627184106,-0.15529241586874273
7.768998384475708,-2.3529889584576718,-0.043603313845159704,-0.15569727541418446
7.869867563247681,-2.3769294914644625,-0.042687672808280716,-0.15627573953215432
7.968759536743164,-2.3990093003378976,-0.042678168630543724,-0.15512125508969424
8.068318843841553,-2.4214867762027614,-0.04181330250650264,-0.15603811989105779
8.168044328689575,-2.4459308950573666,-0.042021351801195095,-0.15607503163643857
8.267836093902588,-2.4680463358317297,-0.04172502773442922,-0.1563700084278442
8.369388103485107,-2.4854018130767503,-0.0409449312280054,-0.15678081068423846
8.467795372009277,-2.488703072414004,-0.04154815004531539,-0.1564601107450315
8.568331241607666,-2.4887441932044903,-0.04160778368331167,-0.15623763968226223
8.668031692504883,-2.4887549092318992,-0.04157930586193708,-0.15623589741112376
8.768528461456299,-2.486793714857271,-0.042183804385488875,-0.15652518310311794
8.868496179580688,-2.4833747894380425,-0.04207571596554773,-0.15738214220267593
8.967917442321777,-2.4765773066835908,-0.04285888417898178,-0.15850825617971312
9.06857442855835,-2.4644691463412842,-0.04337214733088229,-0.15795303158423105
9.169258117675781,-2.454119860182013,-0.04285796754569291,-0.1568674747022829
9.268691539764404,-2.4429394904681363,-0.04331862927801232,-0.1553116800441668
9.371248483657837,-2.4335977099714814,-0.04323717661311817,-0.15577991982320233
9.469957828521729,-2.424742003049567,-0.043082322761252304,-0.15606335598330057
9.570037841796875,-2.4155558861449506,-0.043186060644382705,-0.15550527558068056
9.671923875808716,-2.4051895274497417,-0.0437045517958222,-0.15920713389194
9.769137620925903,-2.393813007146625,-0.043447494835013194,-0.15495911275838004
9.868560314178467,-2.3808518383388795,-0.043792329953957744,-0.15533856928375953
9.968217372894287,-2.3668366759430675,-0.04394767287803565,-0.15544411272315364
10.069641351699829,-2.3508894602027746,-0.04469151849363261,-0.15458012228102083
10.168408393859863,-2.335656272285146,-0.04520451369250273,-0.15405989962304978
10.268969058990479,-2.320030469630028,-0.04586698039652753,-0.15388191388950415
10.36792778968811,-2.3053158234965245,-0.04616444584743578,-0.15355885552517182
10.468047857284546,-2.2907642777821833,-0.04615570545621837,-0.1533927669601331
10.568314790725708,-2.278211705157425,-0.0462287128139192,-0.15298869652103594
10.671862840652466,-2.266155275632907,-0.046494977777569044,-0.15246499426578808
10.768610000610352,-2.2541227986476753,-0.046735934696532686,-0.15218508384443213
10.868122577667236,-2.240944413882212,-0.04738317260046808,-0.15192216197715494
10.969053745269775,-2.2306258831931807,-0.04765670158075509,-0.1517103828324534
11.068272352218628,-2.2242892557438663,-0.04717231744809783,-0.15205340427782293
11.168546199798584,-2.218933807347475,-0.04783562294596387,-0.15237823070482898
11.268291473388672,-2.2133478358725043,-0.048516112536465206,-0.15211189165195155
11.368882417678833,-2.2036421966303914,-0.05065514029481468,-0.15246547006553596
11.469652891159058,-2.1945322678266774,-0.050854608926804275,-0.15288567315794768
11.569116830825806,-2.185562514766389,-0.05063728387036624,-0.15602633534170324
11.668979406356812,-2.176660015348852,-0.051082448321794136,-0.15633595354250768
11.777706623077393,-2.168890949923403,-0.05079070642958365,-0.15838073300134417
11.868172407150269,-2.161003396173532,-0.050314940244329635,-0.16106733244219842
11.967986822128296,-2.15392085572539,-0.05003202660853742,-0.1602368904001468
