1661365478.4095511,-2.0854695543423416,-0.050468131170147416,-0.149704138060411
1661365478.4300518,-2.085441064255675,-0.05048633591930468,-0.14971522519744382
1661365478.511725,-2.0854595024309117,-0.05048834801948161,-0.14972640702072415
1661365478.6204813,-2.0854688632762017,-0.05049380579490244,-0.1497203264459173
1661365478.7117722,-2.0854399576332527,-0.05049638664317374,-0.1497156784445683
1661365478.8084612,-2.0854828301460433,-0.05048449068224393,-0.14971496409403084
1661365478.908532,-2.0854711609381553,-0.050477511508817255,-0.14971119609436614
1661365479.0084114,-2.0854667785201384,-0.05047456781545979,-0.14971370007113438
1661365479.1070263,-2.085474650471387,-0.050484752141679315,-0.14971022972548742
1661365479.2075198,-2.0854613894870457,-0.05048719538503696,-0.14971893292446506
1661365479.3072116,-2.0854251238701957,-0.050482506742053165,-0.14971940740084416
1661365479.4068627,-2.085452903187172,-0.05047394168018046,-0.14970624051532985
1661365479.5075312,-2.085446901654954,-0.05050312040079805,-0.14969512099028962
1661365479.609588,-2.0854457758628286,-0.05049497911859388,-0.14971591403639756
1661365479.7096267,-2.0854838665219044,-0.05048675031685004,-0.14970707732025143
1661365479.8066802,-2.08542815550722,-0.0505073253285371,-0.1497130842280186
1661365479.909283,-2.085451781188007,-0.05050042078476679,-0.149709646020992
1661365480.0059924,-2.0854883293283746,-0.05047755069452545,-0.14971228633642178
1661365480.1068628,-2.0854611933134293,-0.050502569775564055,-0.1497002688435789
1661365480.2056978,-2.0854305740105152,-0.05051277612532103,-0.1497125378955321
1661365480.308376,-2.085461897109374,-0.050485992815286075,-0.14970553032614173
1661365480.4092984,-2.085442063700741,-0.05050777299543014,-0.14970338129477978
1661365480.5075803,-2.085500625792534,-0.05047727039290675,-0.14971638747726343
1661365480.6067026,-2.085472435007607,-0.05048195908607667,-0.14971431765417512
1661365480.7074747,-2.08543522174021,-0.0505080567410949,-0.14971061675998673
1661365480.8092713,-2.0854065234178036,-0.0505231745622386,-0.1497232766128306
1661365480.9080272,-2.0854997730357656,-0.05046291255181607,-0.14970953860210984
1661365481.0106518,-2.0854621465266496,-0.05048773340387499,-0.14972156330254158
1661365481.105026,-2.085414565106731,-0.050511077919207246,-0.14972145890876545
1661365481.2062333,-2.085460604385688,-0.050491706439039705,-0.1497176809450353
1661365481.3064404,-2.085440836804541,-0.050508610974630136,-0.1497067649644609
