1661365478.409428,0.21380726846278408,1.080545933900936,0.46558754958566134,0.0121023327261789,-0.0037242747435270378,0.033827243416737374
1661365478.4096093,0.2123773545450911,1.0771265950579458,0.4188245467131943,0.009169203346382089,-0.008008374507990678,-0.012602986723948661
1661365478.4103668,0.21342835966091833,1.0799329463201253,0.4580248796741166,0.011243218635540576,-0.0003861695444233311,0.030792937150563304
1661365478.428888,0.21264576399488178,1.0783525518108767,0.4381468498508134,0.01032719112359792,-0.002645246430699992,0.007829353681172437
1661365478.4857554,0.21144288148577672,1.0760193693565032,0.4059952693208361,0.015925466185238216,-0.008757727913582715,-0.030247924101457376
1661365478.5279372,0.21208725801185446,1.077225528628784,0.4251254992707873,0.018872848744522885,-0.007701051973635622,-0.007315513861284039
1661365478.5936465,0.21083558317997264,1.0755152050055488,0.4000910358732578,0.010673546506756684,-0.010773076484289535,-0.038427176063415724
1661365478.6225948,0.21102595523232504,1.076922876935881,0.41909871867355064,0.011158745290438853,-0.007853557762543649,-0.01584238011157246
1661365478.6913693,0.21232019541488434,1.0784689468903201,0.4450402703062494,0.020848743783922628,-0.010822751049689187,0.007617701229130523
1661365478.7233646,0.2117438568632095,1.0778482336964612,0.4381033029333552,0.02073436637967868,-0.011323084876773998,0.006674934562718171
1661365478.7640467,0.21243201944506307,1.0792750814266148,0.4578612878411372,0.015248422454025395,-0.012616889435942408,-0.03819424610561594
1661365478.8226202,0.2105041484076895,1.0761599404459727,0.4126924111931881,0.01646090769134121,-0.011334561280806649,-0.022941119484369613
1661365478.878194,0.21021993684349605,1.0764559584979227,0.4130089109517455,0.010240209044644294,-0.008427292873915112,-0.02244148449990302
1661365478.9229546,0.21079468271745183,1.0778052191743284,0.43228088074697246,0.010931931931441298,-0.00560798235849801,0.001035056542424861
1661365478.978338,0.20959740645041025,1.0756153528008274,0.4002661064569034,0.00827943938897215,-0.007890067804302368,-0.03808950276188838
1661365479.0329468,0.21027861568305006,1.0775119662131538,0.4257090643350162,0.008684989686088936,-0.003534970430466345,-0.007391918609666703
1661365479.0688336,0.21094397698073264,1.0795318425665623,0.4518728206007101,0.006410112000584837,-0.0020584877957524495,-0.020495835131531193
1661365479.1080952,0.21014034556107752,1.0787032510506143,0.43886398766919155,0.008419864617010497,0.0007644232537831527,0.00962394159423785
1661365479.1514611,0.20879618845030024,1.0758781506761725,0.40078211656128626,0.0063799718010400346,-0.005736880622450783,-0.036277659214361546
