1661365589.8635163,1
1661365589.8756914,1
1661365589.882429,1
1661365589.8942049,1
1661365589.9089947,1
1661365589.9156072,1
1661365589.9223592,1
1661365589.9336917,1
1661365589.9497347,1
1661365589.955301,1
1661365589.9774501,1
1661365589.977532,1
1661365589.9920046,1
1661365589.9988937,1
1661365590.0033689,1
1661365590.0222814,1
1661365590.0266283,1
1661365590.0339186,1
1661365590.0414789,1
1661365590.0552807,1
1661365590.0628335,1
1661365590.0731604,1
1661365590.0830953,1
1661365590.094623,1
1661365590.1031277,1
1661365590.113228,1
1661365590.122068,1
1661365590.136329,1
1661365590.1504195,1
1661365590.1565046,1
1661365590.1633098,1
1661365590.175873,1
1661365590.1855752,1
1661365590.1942134,1
1661365590.2054508,1
1661365590.2153213,1
1661365590.2276926,1
1661365590.2347212,1
1661365590.2438912,1
1661365590.253422,1
1661365590.2651005,1
1661365590.2729187,1
1661365590.2816656,1
1661365590.293129,1
1661365590.3097615,1
1661365590.313715,1
1661365590.3256686,1
1661365590.334143,1
1661365590.3436532,1
1661365590.360239,1
1661365590.36309,1
1661365590.3745964,1
1661365590.3839931,1
1661365590.3946605,1
1661365590.4021919,1
1661365590.4156063,1
1661365590.4236455,1
1661365590.4338422,1
1661365590.4474723,1
1661365590.453755,1
1661365590.4642346,1
1661365590.4725633,1
1661365590.481901,1
1661365590.5021124,1
1661365590.5072627,1
1661365590.5141451,1
1661365590.5220604,1
1661365590.5321825,1
1661365590.5428627,1
1661365590.558333,1
1661365590.5633717,1
1661365590.5764892,1
1661365590.5838208,1
1661365590.5924337,1
1661365590.6034074,1
1661365590.6130972,1
1661365590.6217368,1
1661365590.6339574,1
1661365590.6468537,1
1661365590.657208,1
1661365590.6684284,1
1661365590.6734092,1
1661365590.6820135,1
1661365590.6946793,1
1661365590.7026608,1
1661365590.7136993,1
1661365590.7265127,1
1661365590.731579,1
1661365590.7432377,1
1661365590.7538536,1
1661365590.7639165,1
1661365590.7726908,1
1661365590.7840521,1
1661365590.792898,1
1661365590.8037353,1
1661365590.8141756,1
1661365590.8232,1
1661365590.836947,1
1661365590.844864,1
1661365590.8570085,1
1661365590.8663807,1
1661365590.8731956,1
1661365590.8866222,1
1661365590.8950899,1
1661365590.9032414,1
1661365590.9149244,1
1661365590.9250119,1
1661365590.9337866,1
1661365590.9461453,1
1661365590.953769,1
1661365590.9630282,1
1661365590.978284,1
1661365590.982956,1
1661365590.9967465,1
1661365591.0030305,1
1661365591.0147343,1
1661365591.0231614,1
1661365591.0350409,1
1661365591.0455432,1
1661365591.0533333,1
1661365591.0705378,1
1661365591.0766559,1
1661365591.0828655,1
1661365591.0934324,1
1661365591.1040106,1
1661365591.112884,1
1661365591.1223917,1
1661365591.1329598,1
1661365591.1439195,1
1661365591.155562,1
1661365591.1629076,1
1661365591.1722567,1
1661365591.1824732,1
1661365591.194045,1
1661365591.2063074,1
1661365591.2148573,1
1661365591.2317212,1
1661365591.2415495,1
1661365591.243591,1
1661365591.254524,1
1661365591.2635477,1
1661365591.2736924,1
1661365591.2855406,1
1661365591.2940242,1
1661365591.3047194,1
1661365591.31676,1
1661365591.3228416,1
1661365591.3348482,1
1661365591.341996,1
1661365591.353343,1
1661365591.3629973,1
1661365591.3734372,1
1661365591.3840292,1
1661365591.3955326,1
1661365591.4072127,1
1661365591.4184577,1
1661365591.423182,1
1661365591.434722,1
1661365591.4461343,1
1661365591.4561136,1
1661365591.463137,1
1661365591.4769413,1
1661365591.4824426,1
1661365591.4985094,1
1661365591.5031974,1
1661365591.5133684,1
1661365591.523252,1
1661365591.5329618,1
1661365591.5444221,1
1661365591.553979,1
1661365591.564035,1
1661365591.5731947,1
1661365591.5842807,1
1661365591.5937803,1
1661365591.6044571,1
1661365591.6137428,1
1661365591.6229975,1
1661365591.636612,1
1661365591.6427906,1
1661365591.654898,1
1661365591.667763,1
1661365591.6776738,1
1661365591.685255,1
1661365591.697863,1
1661365591.7039788,1
1661365591.7132704,1
1661365591.7240312,1
1661365591.7345543,1
1661365591.743251,1
1661365591.7539878,1
1661365591.764029,1
1661365591.7718198,1
1661365591.7871525,1
1661365591.7958188,1
1661365591.8037097,1
1661365591.8162203,1
1661365591.8251402,1
1661365591.832658,1
1661365591.8426754,1
1661365591.8554125,1
1661365591.867799,1
1661365591.8735569,1
1661365591.882524,1
1661365591.8986793,1
1661365591.9029052,1
1661365591.9139225,1
1661365591.9281132,1
1661365591.9379482,1
1661365591.9443736,1
1661365591.9539647,1
1661365591.963201,1
1661365591.9748113,1
1661365591.9856584,1
1661365591.9951975,1
1661365592.0063155,1
1661365592.015825,1
1661365592.0258002,1
1661365592.032853,1
1661365592.043117,1
1661365592.0556877,1
1661365592.065572,1
1661365592.0735774,1
1661365592.0844216,1
1661365592.0977957,1
1661365592.1034405,1
1661365592.1214623,1
1661365592.1272745,1
1661365592.1334212,1
1661365592.1436632,1
1661365592.159001,1
1661365592.1640673,1
1661365592.1743824,1
1661365592.1921728,1
1661365592.1960545,1
1661365592.2045135,1
1661365592.214205,1
1661365592.2229733,1
1661365592.235464,1
1661365592.2464442,1
1661365592.253552,1
1661365592.2629201,1
1661365592.2731347,1
1661365592.2833812,1
1661365592.2937672,1
1661365592.3062441,1
1661365592.3156729,1
1661365592.3234181,1
1661365592.333247,1
1661365592.343683,1
1661365592.3531427,1
1661365592.3631406,1
1661365592.374415,1
1661365592.38695,1
1661365592.393594,1
1661365592.4041698,1
1661365592.414071,1
1661365592.427447,1
1661365592.432698,1
1661365592.4593194,1
1661365592.4632308,1
1661365592.4675353,1
1661365592.472799,1
1661365592.4866643,1
1661365592.497294,1
1661365592.5050628,1
1661365592.5133207,1
1661365592.5277426,1
1661365592.5324075,1
1661365592.5439267,1
1661365592.5568194,1
1661365592.564234,1
1661365592.573219,1
1661365592.586824,1
1661365592.5940588,1
1661365592.6052682,1
1661365592.61361,1
1661365592.6291864,1
1661365592.6327689,1
1661365592.6432292,1
1661365592.653635,1
1661365592.6635404,1
1661365592.6806662,1
1661365592.6840518,1
1661365592.6942372,1
1661365592.7053995,1
1661365592.7139397,1
1661365592.7267547,1
1661365592.7334247,1
1661365592.7437265,1
1661365592.756531,1
1661365592.766135,1
1661365592.7733846,1
1661365592.787272,1
1661365592.7931736,1
1661365592.806229,1
1661365592.813709,1
1661365592.8234148,1
1661365592.833706,1
1661365592.847557,1
1661365592.8550231,1
1661365592.8667538,1
1661365592.8781624,1
1661365592.8908257,1
1661365592.8942187,1
1661365592.9093397,1
1661365592.9174452,1
1661365592.9253197,1
1661365592.9324727,1
1661365592.9490974,1
1661365592.9580398,1
1661365592.9666233,1
1661365592.9737546,1
1661365592.996758,1
1661365592.996773,1
1661365593.0077233,1
1661365593.0129354,1
1661365593.0239646,1
1661365593.0362082,1
1661365593.0456178,1
1661365593.0534134,1
1661365593.0630448,1
1661365593.0755153,1
1661365593.0838153,1
1661365593.0926251,1
1661365593.1038659,1
1661365593.1134129,1
1661365593.124321,1
1661365593.132453,1
1661365593.151016,1
1661365593.1542342,1
1661365593.1636438,1
1661365593.174338,1
1661365593.1858447,1
1661365593.2039146,1
1661365593.2097738,1
1661365593.2134955,1
1661365593.2254786,1
1661365593.2329504,1
1661365593.2436268,1
1661365593.2535732,1
1661365593.266254,1
1661365593.2745636,1
1661365593.2833164,1
1661365593.2932143,1
1661365593.30716,1
1661365593.3181643,1
1661365593.326067,1
1661365593.3374307,1
1661365593.3471162,1
1661365593.3589308,1
1661365593.3639357,1
1661365593.3737502,1
1661365593.387965,1
1661365593.3948157,1
1661365593.4065106,1
1661365593.413955,1
1661365593.4228718,1
1661365593.4332044,1
1661365593.4440305,1
1661365593.4529579,1
1661365593.4632018,1
1661365593.4732533,1
1661365593.4856498,1
1661365593.493978,1
1661365593.5038924,1
1661365593.514613,1
1661365593.522599,1
1661365593.5336564,1
1661365593.548116,1
1661365593.5560715,1
1661365593.564264,1
1661365593.5724583,1
1661365593.5848897,1
1661365593.5942676,1
1661365593.606981,1
1661365593.614183,1
1661365593.6267176,1
1661365593.6339138,1
1661365593.646044,1
1661365593.6571941,1
1661365593.6651676,1
1661365593.6739306,1
1661365593.6846657,1
1661365593.6938136,1
1661365593.7044504,1
1661365593.7172122,1
1661365593.7362306,1
1661365593.736292,1
1661365593.746405,1
1661365593.753851,1
1661365593.7636523,1
1661365593.7790437,1
1661365593.7826293,1
1661365593.7940462,1
1661365593.8057861,1
1661365593.8173287,1
1661365593.8254585,1
1661365593.8334162,1
1661365593.8437657,1
1661365593.8545403,1
1661365593.8673906,1
1661365593.875853,1
1661365593.882154,1
1661365593.89368,1
1661365593.907322,1
1661365593.914662,1
1661365593.9265475,1
1661365593.9342034,1
1661365593.9468472,1
1661365593.9550102,1
1661365593.9633048,1
1661365593.975365,1
1661365593.9843996,1
1661365594.0011556,1
1661365594.0078554,1
1661365594.0137742,1
1661365594.0265749,1
1661365594.0335965,1
1661365594.043561,1
1661365594.054425,1
1661365594.0659196,1
1661365594.0751016,1
1661365594.0830934,1
1661365594.096287,1
1661365594.1052318,1
1661365594.114189,1
1661365594.1253302,1
1661365594.1341503,1
1661365594.1454895,1
1661365594.1599371,1
1661365594.1643045,1
1661365594.1751666,1
1661365594.182758,1
1661365594.194024,1
1661365594.207661,1
1661365594.2144697,1
1661365594.2241607,1
1661365594.236838,1
1661365594.2468588,1
1661365594.2555683,1
1661365594.2634494,1
1661365594.273332,1
1661365594.2832398,1
1661365594.2983952,1
1661365594.3079565,1
1661365594.3148715,1
1661365594.32588,1
1661365594.3331096,1
1661365594.3466687,1
1661365594.3576052,1
1661365594.3629458,1
1661365594.3737986,1
1661365594.395243,1
1661365594.4018679,1
1661365594.411398,1
1661365594.4139645,1
1661365594.424079,1
1661365594.4389343,1
1661365594.4442198,1
1661365594.455935,1
1661365594.4679208,1
1661365594.4783356,1
1661365594.483523,1
1661365594.4973066,1
1661365594.5046592,1
1661365594.5154042,1
1661365594.5287108,1
1661365594.5338607,1
1661365594.544636,1
1661365594.5556855,1
1661365594.5703511,1
1661365594.5776181,1
1661365594.5828562,1
1661365594.5927749,1
1661365594.615433,1
1661365594.6212192,1
1661365594.6277308,1
1661365594.6361735,1
1661365594.645552,1
1661365594.655787,1
1661365594.6663783,1
1661365594.6744015,1
1661365594.6850371,1
1661365594.6996884,1
1661365594.7052162,1
1661365594.7142835,1
1661365594.7270947,1
1661365594.7330356,1
1661365594.7481132,1
1661365594.7543426,1
1661365594.764232,1
1661365594.7777503,1
1661365594.789282,1
1661365594.7933466,1
1661365594.8030765,1
1661365594.8190556,1
1661365594.8279688,1
1661365594.833504,1
1661365594.8435419,1
1661365594.853691,1
1661365594.8729293,1
1661365594.8767507,1
1661365594.887468,1
1661365594.897586,1
1661365594.9047716,1
1661365594.913244,1
1661365594.9287593,1
1661365594.9355435,1
1661365594.9466376,1
1661365594.9553401,1
1661365594.9664147,1
1661365594.9784982,1
1661365594.9924805,1
1661365594.9961922,1
1661365595.0041168,1
1661365595.0224218,1
1661365595.0306032,1
1661365595.0393968,1
1661365595.0431862,1
1661365595.05582,1
1661365595.0683274,1
1661365595.0734143,1
1661365595.0838723,1
1661365595.0968463,1
1661365595.1038437,1
1661365595.1137176,1
1661365595.1240537,1
1661365595.1357465,1
1661365595.1453984,1
1661365595.1560867,1
1661365595.1644223,1
1661365595.1736898,1
1661365595.183599,1
1661365595.197016,1
1661365595.204285,1
1661365595.218332,1
1661365595.2238512,1
1661365595.2365026,1
1661365595.2448924,1
1661365595.2558455,1
1661365595.2677827,1
1661365595.2759085,1
1661365595.284895,1
1661365595.2974162,1
1661365595.3044121,1
1661365595.317404,1
1661365595.3237891,1
1661365595.333677,1
1661365595.3434374,1
1661365595.3542314,1
1661365595.364172,1
1661365595.3737667,1
1661365595.3830936,1
1661365595.3950765,1
1661365595.4098513,1
1661365595.4152675,1
1661365595.423743,1
1661365595.4374454,1
1661365595.4440947,1
1661365595.4541702,1
1661365595.4685428,1
1661365595.4793313,1
1661365595.4851787,1
1661365595.4959424,1
1661365595.5070372,1
1661365595.5172455,1
1661365595.5237029,1
1661365595.5342467,1
1661365595.5443413,1
1661365595.5540879,1
1661365595.5677786,1
1661365595.5748098,1
1661365595.5905,1
1661365595.5978312,1
1661365595.6120632,1
1661365595.616417,1
1661365595.623859,1
1661365595.635402,1
1661365595.6454566,1
1661365595.654129,1
1661365595.6662495,1
1661365595.6731355,1
1661365595.6887865,1
1661365595.69439,1
1661365595.7037272,1
1661365595.715118,1
1661365595.723558,1
1661365595.7369595,1
1661365595.7434072,1
1661365595.7551446,1
1661365595.764305,1
1661365595.7750046,1
1661365595.7836053,1
1661365595.7950613,1
1661365595.8041115,1
1661365595.8138847,1
1661365595.8235867,1
1661365595.8358297,1
1661365595.8436573,1
1661365595.8541446,1
1661365595.8660762,1
1661365595.875243,1
1661365595.8873425,1
1661365595.8937078,1
1661365595.90576,1
1661365595.9166424,1
1661365595.9262757,1
1661365595.934778,1
1661365595.9602723,1
1661365595.9618816,1
1661365595.9690483,1
1661365595.9765778,1
1661365595.985665,1
1661365595.9963124,1
1661365596.004423,1
1661365596.016239,1
1661365596.0279632,1
1661365596.0382497,1
1661365596.044397,1
1661365596.056773,1
1661365596.0711267,1
1661365596.0755315,1
1661365596.087013,1
1661365596.0932627,1
1661365596.1039805,1
1661365596.1145968,1
1661365596.1231735,1
1661365596.1363053,1
1661365596.1489005,1
1661365596.1795838,1
1661365596.1835468,1
1661365596.183594,1
1661365596.1866546,1
1661365596.2013159,1
1661365596.2080188,1
1661365596.2151577,1
1661365596.2257042,1
1661365596.234379,1
1661365596.2446315,1
1661365596.2570646,1
1661365596.267227,1
1661365596.2781339,1
1661365596.2865663,1
1661365596.2927687,1
1661365596.306232,1
1661365596.3183854,1
1661365596.3237686,1
1661365596.3352287,1
1661365596.3457568,1
1661365596.3544006,1
1661365596.363454,1
1661365596.3739793,1
1661365596.3894527,1
1661365596.3976772,1
1661365596.4048994,1
1661365596.4139376,1
1661365596.4265726,1
1661365596.4375246,1
1661365596.443662,1
1661365596.4537008,1
1661365596.4665794,1
1661365596.473812,1
1661365596.4891775,1
1661365596.494376,1
1661365596.5054731,1
1661365596.516902,1
1661365596.526941,1
1661365596.53711,1
1661365596.547507,1
1661365596.5554519,1
1661365596.5657532,1
1661365596.5747755,1
1661365596.5874696,1
1661365596.5971699,1
1661365596.6075304,1
1661365596.6141598,1
1661365596.6245422,1
1661365596.6369991,1
1661365596.6454637,1
1661365596.653753,1
1661365596.6686,1
1661365596.6987576,1
1661365596.6987696,1
1661365596.698775,1
1661365596.7086284,1
1661365596.7190356,1
1661365596.7255106,1
1661365596.7388544,1
1661365596.7454119,1
1661365596.7545316,1
1661365596.7635574,1
1661365596.7776458,1
1661365596.794923,1
1661365596.7985466,1
1661365596.8077214,1
1661365596.8204794,1
1661365596.8236947,1
1661365596.834766,1
1661365596.851447,1
1661365596.8586583,1
1661365596.8664234,1
1661365596.874115,1
1661365596.8856425,1
1661365596.8935864,1
1661365596.908981,1
1661365596.9192235,1
1661365596.9233966,1
1661365596.9369712,1
1661365596.9441605,1
1661365596.9535847,1
1661365596.9648015,1
1661365596.97413,1
1661365596.9855363,1
1661365596.99858,1
1661365597.0080447,1
1661365597.0196393,1
1661365597.0241535,1
1661365597.0343184,1
1661365597.0441618,1
1661365597.056472,1
1661365597.0667174,1
1661365597.0761821,1
1661365597.0840645,1
1661365597.09373,1
1661365597.1074307,1
1661365597.1176245,1
1661365597.1237786,1
1661365597.134258,1
1661365597.1444213,1
1661365597.1611962,1
1661365597.168718,1
1661365597.1766658,1
1661365597.1832979,1
1661365597.1939037,1
1661365597.207423,1
1661365597.2168367,1
1661365597.2247574,1
1661365597.2413683,1
1661365597.2449741,1
1661365597.2566206,1
1661365597.2637627,1
1661365597.2758863,1
1661365597.2861967,1
1661365597.2980094,1
1661365597.3066316,1
1661365597.3161788,1
1661365597.3255663,1
1661365597.3335075,1
1661365597.347485,1
1661365597.3560634,1
1661365597.3662264,1
1661365597.379718,1
1661365597.3850138,1
1661365597.3976362,1
1661365597.4111013,1
1661365597.4178884,1
1661365597.4259684,1
1661365597.4337046,1
1661365597.4447336,1
1661365597.4537928,1
1661365597.4641864,1
1661365597.4780817,1
1661365597.4869578,1
1661365597.4935358,1
1661365597.5038378,1
1661365597.5188944,1
1661365597.527049,1
1661365597.533487,1
1661365597.5441437,1
1661365597.5570452,1
1661365597.5652993,1
1661365597.576941,1
1661365597.589131,1
1661365597.5983555,1
1661365597.609185,1
1661365597.6152291,1
1661365597.626055,1
1661365597.6343246,1
1661365597.6442964,1
1661365597.6560283,1
1661365597.6674109,1
1661365597.6771915,1
1661365597.6838634,1
1661365597.6932704,1
1661365597.7081032,1
1661365597.7176838,1
1661365597.7274237,1
1661365597.7361946,1
1661365597.7464123,1
1661365597.755795,1
1661365597.7681859,1
1661365597.774449,1
1661365597.7888768,1
1661365597.7977328,1
1661365597.8069835,1
1661365597.8211813,1
1661365597.8268073,1
1661365597.8344781,1
1661365597.8454382,1
1661365597.8564558,1
1661365597.8641763,1
1661365597.8745275,1
1661365597.8858318,1
1661365597.8944573,1
1661365597.9065995,1
1661365597.9186473,1
1661365597.9263966,1
1661365597.934309,1
1661365597.9467435,1
1661365597.9563313,1
1661365597.968457,1
1661365597.975773,1
1661365597.9885292,1
1661365597.9940891,1
1661365598.0072737,1
1661365598.0139766,1
1661365598.0290027,1
1661365598.0399554,1
1661365598.044147,1
1661365598.0555487,1
1661365598.0657732,1
1661365598.0758748,1
1661365598.087015,1
1661365598.0960455,1
1661365598.10449,1
1661365598.1181934,1
1661365598.126629,1
1661365598.1336403,1
1661365598.1450298,1
1661365598.1565106,1
1661365598.1663108,1
1661365598.1761696,1
1661365598.1911669,1
1661365598.1970108,1
1661365598.2098897,1
1661365598.2177072,1
1661365598.2266288,1
1661365598.2364404,1
1661365598.2505352,1
1661365598.2577546,1
1661365598.263719,1
1661365598.2777963,1
1661365598.2867188,1
1661365598.2972867,1
1661365598.3077354,1
1661365598.3177183,1
1661365598.3240461,1
1661365598.3355598,1
1661365598.345802,1
1661365598.357689,1
1661365598.3651934,1
1661365598.3761346,1
1661365598.3844137,1
1661365598.4001243,1
1661365598.4096267,1
1661365598.4159746,1
1661365598.425423,1
1661365598.436417,1
1661365598.4465773,1
1661365598.4573166,1
1661365598.4716713,1
1661365598.4782085,1
1661365598.485148,1
1661365598.4941344,1
1661365598.5074105,1
1661365598.5152957,1
1661365598.5272777,1
1661365598.536294,1
1661365598.5458612,1
1661365598.5582037,1
1661365598.5697806,1
1661365598.575413,1
1661365598.5847828,1
1661365598.5960886,1
1661365598.60784,1
1661365598.6161425,1
1661365598.627445,1
1661365598.6377232,1
1661365598.6454678,1
1661365598.6571772,1
1661365598.6654284,1
1661365598.6767936,1
1661365598.686875,1
1661365598.6939318,1
1661365598.7068846,1
1661365598.718217,1
1661365598.7240458,1
1661365598.734065,1
1661365598.7466702,1
1661365598.755881,1
1661365598.7659051,1
1661365598.7772233,1
1661365598.7845547,1
1661365598.7974007,1
1661365598.8047273,1
1661365598.814335,1
1661365598.8258798,1
1661365598.835075,1
1661365598.8449593,1
1661365598.8549984,1
1661365598.8662076,1
1661365598.8772252,1
1661365598.883399,1
1661365598.894211,1
1661365598.9054418,1
1661365598.9263759,1
1661365598.9325497,1
1661365598.9382713,1
1661365598.9493127,1
1661365598.9540641,1
1661365598.968732,1
1661365598.9765768,1
1661365598.9846084,1
1661365598.9941385,1
1661365599.0081246,1
1661365599.0159397,1
1661365599.0283868,1
1661365599.0506883,1
1661365599.0640478,1
1661365599.0640728,1
1661365599.0693188,1
1661365599.078179,1
1661365599.0872893,1
1661365599.0953672,1
1661365599.1053083,1
1661365599.1277025,1
1661365599.1304448,1
1661365599.1369164,1
1661365599.1529393,1
1661365599.1576886,1
1661365599.1685944,1
1661365599.1771502,1
1661365599.1836567,1
1661365599.1989384,1
1661365599.2046037,1
1661365599.219893,1
1661365599.2252333,1
1661365599.2387486,1
1661365599.2470822,1
1661365599.2575402,1
1661365599.268253,1
1661365599.2760992,1
1661365599.2863812,1
1661365599.3018386,1
1661365599.3072758,1
1661365599.3211236,1
1661365599.3265066,1
1661365599.3387015,1
1661365599.3478298,1
1661365599.3593407,1
1661365599.3654783,1
1661365599.3800359,1
1661365599.3875668,1
1661365599.3970542,1
1661365599.4056432,1
1661365599.4158602,1
1661365599.426474,1
1661365599.433584,1
1661365599.4460323,1
1661365599.4594572,1
1661365599.468184,1
1661365599.4761567,1
1661365599.484605,1
1661365599.4953518,1
1661365599.5074499,1
1661365599.5211935,1
1661365599.5262308,1
1661365599.5355046,1
1661365599.5483146,1
1661365599.555802,1
1661365599.5672739,1
1661365599.5764337,1
1661365599.5877788,1
1661365599.5963786,1
1661365599.6112978,1
1661365599.6205206,1
1661365599.632276,1
1661365599.6347911,1
1661365599.648492,1
1661365599.6560152,1
1661365599.6658213,1
1661365599.6775699,1
1661365599.683933,1
1661365599.6956885,1
1661365599.7060177,1
1661365599.7204902,1
1661365599.7249672,1
1661365599.7355375,1
1661365599.7446406,1
1661365599.7549074,1
1661365599.7658348,1
1661365599.7814388,1
1661365599.7879422,1
1661365599.797836,1
1661365599.8059723,1
1661365599.816778,1
1661365599.8241682,1
1661365599.8404362,1
1661365599.8453615,1
1661365599.8548853,1
1661365599.8644354,1
1661365599.8772802,1
1661365599.8853734,1
1661365599.8958523,1
1661365599.9068725,1
1661365599.916026,1
1661365599.9277,1
1661365599.9361258,1
1661365599.9462378,1
1661365599.9566617,1
1661365599.9659703,1
1661365599.9772232,1
1661365599.9849603,1
1661365599.9980173,1
1661365600.0065336,1
1661365600.0166442,1
1661365600.0250502,1
1661365600.034842,1
1661365600.044753,1
1661365600.0579314,1
1661365600.0748613,1
1661365600.081808,1
1661365600.085057,1
1661365600.0961218,1
1661365600.1058419,1
1661365600.1153302,1
1661365600.1255357,1
1661365600.1362576,1
1661365600.1469047,1
1661365600.1582813,1
1661365600.16556,1
1661365600.1745155,1
1661365600.1866262,1
1661365600.1966593,1
1661365600.2055264,1
1661365600.2174177,1
1661365600.2250407,1
1661365600.2423255,1
1661365600.247957,1
1661365600.256264,1
1661365600.2647114,1
1661365600.2786055,1
1661365600.2863173,1
1661365600.2963352,1
1661365600.3067503,1
1661365600.3162854,1
1661365600.3242137,1
1661365600.3390653,1
1661365600.34718,1
1661365600.357202,1
1661365600.3660874,1
1661365600.3857267,1
1661365600.3983815,1
1661365600.3983862,1
1661365600.409956,1
1661365600.4153569,1
1661365600.425469,1
1661365600.4370952,1
1661365600.4468827,1
1661365600.4562018,1
1661365600.4651444,1
1661365600.4811416,1
1661365600.4851909,1
1661365600.4935744,1
1661365600.5056446,1
1661365600.5168407,1
1661365600.5254192,1
1661365600.5361335,1
1661365600.5456057,1
1661365600.5555012,1
1661365600.5706887,1
1661365600.5778348,1
1661365600.5835369,1
1661365600.596822,1
1661365600.6075058,1
1661365600.6163678,1
1661365600.626255,1
1661365600.6359544,1
1661365600.6463923,1
1661365600.656685,1
1661365600.6663165,1
1661365600.677273,1
1661365600.6865208,1
1661365600.7008212,1
1661365600.7050848,1
1661365600.7168906,1
1661365600.7260756,1
1661365600.7369714,1
1661365600.7466354,1
1661365600.7689412,1
1661365600.7689471,1
1661365600.7793334,1
1661365600.7851028,1
1661365600.7940166,1
1661365600.807812,1
1661365600.8179789,1
1661365600.825764,1
1661365600.8337648,1
1661365600.8454971,1
1661365600.8573303,1
1661365600.8717318,1
1661365600.8779166,1
1661365600.8890357,1
1661365600.8995872,1
1661365600.9055283,1
1661365600.916661,1
1661365600.9276235,1
1661365600.9378452,1
1661365600.9480357,1
1661365600.9559515,1
1661365600.9784555,1
1661365600.9827943,1
1661365600.9929802,1
1661365600.998689,1
1661365601.0081031,1
1661365601.0193892,1
1661365601.025435,1
1661365601.0358648,1
1661365601.0495296,1
1661365601.0589905,1
1661365601.0674517,1
1661365601.075459,1
1661365601.0869992,1
1661365601.098742,1
1661365601.113141,1
1661365601.1182604,1
1661365601.130853,1
1661365601.1359594,1
1661365601.1519797,1
1661365601.1603444,1
1661365601.1696136,1
1661365601.1785731,1
1661365601.185451,1
1661365601.1980538,1
1661365601.207389,1
1661365601.21934,1
1661365601.2246037,1
1661365601.2347386,1
1661365601.2475836,1
1661365601.2567554,1
1661365601.2644088,1
1661365601.2775338,1
1661365601.2878911,1
1661365601.294628,1
1661365601.3061802,1
1661365601.317838,1
1661365601.3277547,1
1661365601.336974,1
1661365601.34688,1
1661365601.3555696,1
1661365601.3670795,1
1661365601.3772163,1
1661365601.3863227,1
1661365601.3997192,1
1661365601.411321,1
1661365601.4167485,1
1661365601.4257853,1
1661365601.4364247,1
1661365601.4478104,1
1661365601.4555175,1
1661365601.4646513,1
1661365601.4772904,1
1661365601.4883482,1
1661365601.4994628,1
1661365601.5094442,1
1661365601.5174792,1
1661365601.5260475,1
1661365601.5402076,1
1661365601.5538146,1
1661365601.5594711,1
1661365601.5696607,1
1661365601.5791569,1
1661365601.5910017,1
1661365601.5945096,1
1661365601.612777,1
1661365601.617471,1
1661365601.6274018,1
1661365601.634412,1
1661365601.6517162,1
1661365601.6622787,1
1661365601.6663172,1
1661365601.6759558,1
1661365601.6869023,1
1661365601.7019706,1
1661365601.7083857,1
1661365601.716934,1
1661365601.7271364,1
1661365601.7352393,1
1661365601.745856,1
1661365601.7617862,1
1661365601.764524,1
1661365601.778484,1
1661365601.7909932,1
1661365601.7997959,1
1661365601.8060153,1
1661365601.8171031,1
1661365601.8265169,1
1661365601.8354454,1
1661365601.8457665,1
1661365601.8610582,1
1661365601.86571,1
1661365601.8762865,1
1661365601.8920383,1
1661365601.8958476,1
1661365601.9072607,1
1661365601.918841,1
1661365601.926377,1
1661365601.9370804,1
1661365601.9443982,1
1661365601.958221,1
1661365601.9679165,1
1661365601.9786618,1
1661365601.9889123,1
1661365601.9967523,1
1661365602.0068147,1
1661365602.0182924,1
1661365602.0281696,1
1661365602.0356452,1
1661365602.0451982,1
1661365602.0637631,1
1661365602.06999,1
1661365602.0760257,1
1661365602.0872366,1
1661365602.0982454,1
1661365602.1096828,1
1661365602.1164172,1
1661365602.1270883,1
1661365602.135488,1
1661365602.1486287,1
1661365602.1575952,1
1661365602.1686296,1
1661365602.1760097,1
1661365602.1861894,1
1661365602.1963031,1
1661365602.2152784,1
1661365602.2219079,1
1661365602.2259297,1
1661365602.236615,1
1661365602.2468019,1
1661365602.257163,1
1661365602.2690866,1
1661365602.2767737,1
1661365602.2878218,1
1661365602.2957578,1
1661365602.305662,1
1661365602.316201,1
1661365602.3281443,1
1661365602.3373246,1
1661365602.3454711,1
1661365602.35657,1
1661365602.371355,1
1661365602.3763764,1
1661365602.3862076,1
1661365602.3976066,1
1661365602.408286,1
1661365602.4192286,1
1661365602.4280396,1
1661365602.4363906,1
1661365602.4468186,1
1661365602.460434,1
1661365602.4666746,1
1661365602.476141,1
1661365602.4877143,1
1661365602.4968822,0
1661365602.5052452,0
1661365602.5155988,0
1661365602.5320547,0
1661365602.5357897,0
1661365602.5464075,0
1661365602.5568361,0
1661365602.5659442,0
1661365602.5741677,0
1661365602.5881898,0
1661365602.5978096,0
1661365602.605256,0
1661365602.6157317,0
1661365602.6283228,0
1661365602.6360981,0
1661365602.6497493,0
1661365602.6570916,0
1661365602.6680274,0
1661365602.6755013,0
1661365602.6872466,0
1661365602.6956937,0
1661365602.7068892,0
1661365602.7174754,0
1661365602.726331,0
1661365602.7359989,0
1661365602.748537,0
1661365602.757825,0
1661365602.7653232,0
1661365602.7758298,0
1661365602.7850568,0
1661365602.7959042,0
1661365602.8068278,0
1661365602.8153052,0
1661365602.826244,0
1661365602.843051,0
1661365602.8484218,0
1661365602.8575125,0
