0.001615762710571289,-3.917367696762085,0.6105771064758301,-2.168652057647705,-0.01693006604909897,0.023627709597349167,0.047080278396606445
0.00817418098449707,-3.918532133102417,0.6112328767776489,-2.1750731468200684,-0.022890396416187286,0.024842992424964905,0.037697434425354004
0.017368316650390625,-3.919565200805664,0.611726701259613,-2.181551933288574,-0.0231260284781456,0.025493167340755463,0.026551008224487305
0.0382537841796875,-3.9203073978424072,0.611872673034668,-2.188091516494751,-0.02007266879081726,0.022999990731477737,0.012725830078125
0.041292667388916016,-3.921635866165161,0.6126583814620972,-2.1947762966156006,-0.01840929687023163,0.025166135281324387,-0.0020068883895874023
0.048014163970947266,-3.9230973720550537,0.6135698556900024,-2.201585531234741,-0.016908176243305206,0.025586917996406555,-0.016815006732940674
0.06366896629333496,-3.9241714477539062,0.6142029762268066,-2.2085046768188477,-0.012722313404083252,0.02482854574918747,-0.03461188077926636
0.07825827598571777,-3.910578966140747,0.6071525812149048,-2.1476523876190186,0.014284409582614899,0.009911112487316132,0.0321233868598938
0.08966898918151855,-3.9116170406341553,0.6078210473060608,-2.1543691158294678,0.013091802597045898,0.008351840078830719,0.014321982860565186
0.0898892879486084,-3.9130685329437256,0.6087684631347656,-2.161250591278076,0.011484973132610321,0.01117868721485138,-0.0020192861557006836
0.09711384773254395,-3.914191246032715,0.6095348000526428,-2.1682403087615967,0.011219695210456848,0.012886498123407364,-0.02005183696746826
0.10864090919494629,-3.9157557487487793,0.6105795502662659,-2.175398826599121,0.008418872952461243,0.01733206957578659,-0.03817051649093628
0.12798595428466797,-3.916820526123047,0.6113172769546509,-2.182692527770996,0.006545297801494598,0.01670735329389572,-0.059077680110931396
0.13185858726501465,-3.9176371097564697,0.6118447184562683,-2.1901304721832275,0.008696481585502625,0.01741565763950348,-0.07792961597442627
0.1372666358947754,-3.9191558361053467,0.61289381980896,-2.197765827178955,0.005311951041221619,0.02011200040578842,-0.09704619646072388
0.15073251724243164,-3.9207098484039307,0.6139637231826782,-2.205547571182251,0.006637737154960632,0.02164919301867485,-0.1143534779548645
0.16800403594970703,-3.9217369556427,0.6147115230560303,-2.2134320735931396,0.010302037000656128,0.01899244263768196,-0.1289082169532776
0.17371058464050293,-3.910370111465454,0.6084951162338257,-2.154123306274414,0.036854781210422516,0.01077296957373619,-0.06224203109741211
0.18192243576049805,-3.9113714694976807,0.6093489527702332,-2.1617722511291504,0.040732063353061676,0.012554619461297989,-0.07637768983840942
0.18835139274597168,-3.9120779037475586,0.6100366711616516,-2.1695032119750977,0.048446908593177795,0.012462247163057327,-0.08969944715499878
0.21985507011413574,-3.912702798843384,0.6107063889503479,-2.1773300170898438,0.05150245130062103,0.011919129639863968,-0.10374987125396729
0.22527146339416504,-3.9131879806518555,0.6112767457962036,-2.1852691173553467,0.05503324419260025,0.0104014091193676,-0.12124180793762207
0.22532391548156738,-3.913877010345459,0.6120117902755737,-2.193359375,0.05456459894776344,0.011361822485923767,-0.1394139528274536
0.23059868812561035,-3.9144716262817383,0.6126717925071716,-2.2015812397003174,0.05494454875588417,0.008047129958868027,-0.15704697370529175
0.23867440223693848,-3.915253162384033,0.6134641766548157,-2.2099406719207764,0.059129826724529266,0.007682185620069504,-0.17217767238616943
0.25916075706481934,-3.9162895679473877,0.614421546459198,-2.2184205055236816,0.0616874098777771,0.007819261401891708,-0.1859281063079834
0.263913631439209,-3.9170804023742676,0.6152765154838562,-2.2269773483276367,0.06964458525180817,0.007427841424942017,-0.19620680809020996
0.26990294456481934,-3.916748523712158,0.6145633459091187,-2.229417562484741,0.079928457736969,0.0005994588136672974,-0.1930316686630249
0.27791762351989746,-3.9059548377990723,0.6093547940254211,-2.175609827041626,0.10390773415565491,-0.007352009415626526,-0.13115787506103516
0.2997090816497803,-3.906461000442505,0.6101511120796204,-2.183889627456665,0.11130093038082123,-0.006004486232995987,-0.13859885931015015
0.3049886226654053,-3.9062745571136475,0.610518217086792,-2.1921777725219727,0.1188267171382904,-0.008099090307950974,-0.14721328020095825
