1661367543.161194,1.6640204503681246,-0.8246195457609364,0.48985562285359696,0.00937699600295721,-0.006495609992127553,0.012355480792195395
1661367543.2492201,1.663822487015536,-0.8226363919720504,0.4833797347743126,0.007634150993155462,-0.007848078749314914,0.005291022152159375
1661367543.2838092,1.6709379799613107,-0.8256145226153146,0.5169671991831378,0.023199835018728014,-0.010950361051648441,0.04344119426959792
1661367543.329615,1.6624087871812434,-0.8204475588071336,0.4709983685976581,0.011075931360869595,-0.005663489035100746,0.0035424411033991854
1661367543.382623,1.6624087871812434,-0.8204475588071336,0.4709983685976581,0.011075931360869595,-0.005663489035100746,0.0035424411033991854
1661367543.4244483,1.6722399366782974,-0.8245588100175137,0.5176754953280658,0.02012468644788982,-0.013300152004223301,0.04463283211620206
1661367543.4578047,1.6697226105243836,-0.8220788667069758,0.5039990307704181,0.012135700432329631,-0.010792078082468896,0.028360406464651766
1661367543.5181477,1.6616859561799209,-0.8164243188615348,0.4585908704249761,-0.0026043690523939724,-0.002700474952408262,-0.02574998603312517
1661367543.5454335,1.6652527459515167,-0.8182759811217146,0.47806710533784846,0.003687532359341458,-0.0051912755747553505,-0.001704161028547535
1661367543.5884576,1.668859722306216,-0.8202716501671286,0.4979533606021308,0.009663969410983774,-0.007839566055492587,0.02114974989445662
1661367543.6425402,1.6616515189687069,-0.8161640267412202,0.45936847048844553,-0.007355067396440799,-0.0018664887728182637,-0.02727860557228401
1661367543.685299,1.662319577436251,-0.8145952486068644,0.45894347985678013,-0.008880128367545535,-0.0013125995748942373,-0.026201299978271364
1661367543.7206864,1.6649150619016295,-0.8155532748171599,0.4718766744940787,-0.0038386661792731962,-0.003239729991462343,-0.01002418215371692
1661367543.7587607,1.6694510546233718,-0.8180992891291674,0.49827384313040074,0.009392416964328026,-0.00696710775382564,0.034559559903730164
1661367543.8059018,1.6632145724678402,-0.8132689155884728,0.4593007786366301,-0.008835095324045611,0.0009240519924997739,-0.028471577085863342
1661367543.8426678,1.6632145724678402,-0.8132689155884728,0.4593007786366301,-0.008835095324045611,0.0009240519924997739,-0.028471577085863342
1661367543.8779395,1.6690675148099563,-0.8148570902324985,0.48534872365921305,0.0034906117212390223,-0.00453962309434687,0.003167283616651306
1661367543.9252498,1.6675740315020078,-0.8123668566881121,0.472848607248007,8.288552555457468e-05,-0.003591581310738147,-0.011003624292184487
1661367543.964084,1.67679765876808,-0.8165316143235152,0.5196308295402045,0.014557607110065821,-0.012502536739303453,0.043961344029934235
1661367543.99694,1.6660610312819404,-0.8095714162076799,0.4602262775573248,-0.006090746468623944,-0.00337450460519348,-0.027008952829806976
1661367544.0285106,1.6707713763497307,-0.8120081337194736,0.4863188068541998,0.002020060676553069,-0.00651415474229041,0.004797754552395173
1661367544.068064,1.676157595159226,-0.8143205529071782,0.5131650469942518,0.014227112461559999,-0.008659681230209135,0.03680129384144737
1661367544.0995374,1.6688957155913031,-0.8095852148728799,0.47370546085075804,-0.0008339013467716224,-0.0018158267337986627,-0.011018022545729143
1661367544.1344774,1.67246130754366,-0.8114240721157399,0.4934690497560926,0.005353846280675966,-0.004301469058372389,0.012573376647080914
1661367544.169034,1.677837100184267,-0.813767517415752,0.5204807350522221,0.006748147961106678,-0.005139713394106354,0.020600512972917095
1661367544.201228,1.677837100184267,-0.813767517415752,0.5204807350522221,0.011337586642212592,-0.009683939340524377,0.0442679982898615
1661367544.2344718,1.6719746049315378,-0.809269188784202,0.4870471188908757,-0.0008701844581338542,-0.004139752764623759,0.005018816542424975
1661367544.2649646,1.676528638702618,-0.8118427609360813,0.513859597272766,0.008418213740516942,-0.0028291372716053114,0.03575856240948683
1661367544.2987463,1.6683871796832075,-0.8068499632639196,0.46807840210903917,-0.00745781202617301,0.004326611190128203,-0.018939547217283192
1661367544.3369699,1.6723901028488144,-0.8082247017060654,0.48772576195706163,0.0004409613043532953,0.0009409581569865858,0.004545934521760997
1661367544.3681927,1.6761015992491273,-0.8099766889960927,0.507767764158142,0.006509311310974573,-0.0014664247576748096,0.027778752171602306
1661367544.4040384,1.6715024515147665,-0.8067099852975684,0.48147412231621967,-0.0036700569691748165,0.00013010951012926625,-0.001705142838079321
1661367544.4365005,1.67276407816697,-0.8072318143122219,0.48807247570214496,-0.0015401620638092503,-0.0008653919765029916,0.00615325273839773
1661367544.4746203,1.6776180633067175,-0.8095527694114742,0.5149306292653912,0.007119544432025649,-0.0034334420573502375,0.03678939459132391
1661367544.5005877,1.670699670116802,-0.8050629820002553,0.4755330319524639,-0.006689493511624548,0.003025548930807098,-0.009522460724838198
1661367544.5464556,1.6753258230339225,-0.8073052055214207,0.502032899391734,0.00104063841810902,2.5792928766388517e-05,0.022028781149856624
1661367544.5792444,1.6779846229683422,-0.8083163765859707,0.5155426933864636,0.005000979372957308,-0.0014744937125273807,0.03650817280817808
1661367544.6245518,1.6737958668757311,-0.8047073192247466,0.48923546815910773,-0.0030650522522961622,0.001986366108820889,0.005205959139354843
1661367544.652522,1.6773908642687934,-0.8063540309355819,0.5093295648197217,0.0030250920796850377,-0.0004918754670446465,0.02890726929713072
