1661367543.2492917,0.0023559591642907662,0.001428185919294389,-0.00105891826397142
1661367543.3405871,-0.0016763445597423043,0.0002417446915266297,0.0004207888308321861
1661367543.4405136,0.0006583337741616901,0.000247782874159691,0.0007033301785752677
1661367543.545962,-0.00047803056022477364,-0.0011217365134708057,-0.0007455979505188726
1661367543.6439083,-0.0011399687275481796,-0.0012853455413151804,0.001704879449829222
1661367543.7400906,0.00015918190687802536,0.00025956995059195354,-0.00019680253447174056
1661367543.837555,0.0005728153899431376,-0.0002388591869219303,7.372012538753303e-05
1661367543.9363492,-0.0017391604189898047,-0.0019729419740995013,-0.00020885679480331376
1661367544.0335796,0.0009228527475979575,-0.0003630466127273191,0.00029958819493247635
1661367544.135146,-0.002367478368658915,-0.0007071857872235909,0.0004172783611200437
1661367544.2347598,0.0008024287082575299,0.0025151756419650173,7.493051251417082e-05
1661367544.3351455,-0.00019792195533607781,-0.0001270997291739906,0.0011648208078557376
1661367544.43461,0.0008879806447703587,0.00043759235620263737,0.0006922256688995931
1661367544.540031,0.0003054838554783501,0.0006776286875821713,-0.0006312429327887115
1661367544.6333733,-9.759675378973043e-06,-0.0009674830425861203,-0.0006147524049898712
1661367544.7343268,0.0004379583052882552,0.0002715575810115223,-0.00022191094052048665
1661367544.8348289,-0.0007237030370754738,-0.00020750228815549776,-0.00016825006709242363
1661367544.934242,0.0012703170362282634,0.0005333985645075701,-0.000495328645094828
1661367545.0327456,0.000304716202759181,0.0006790790359784138,-0.0003658922942961773
1661367545.133512,0.000697228334689548,-0.00025274666663743783,0.0009163022498454021
1661367545.235715,0.0016082648328419324,0.0011762605713616647,-0.00016538317203496078
1661367545.3368313,-0.0006883385871070402,-6.360571855323904e-06,-0.0008702909640473377
1661367545.4338496,0.0009759998698566363,-0.00031923292445196205,0.0008391610666291793
1661367545.5349548,-0.0014164070859079558,-0.0010435243685130713,0.0005411074907951674
1661367545.6343913,0.00030208595731551213,-0.000894372167925539,0.0010657017372933675
1661367545.7430642,0.0008582521256794706,-4.792658057847787e-05,-0.0006836784554431485
1661367545.837019,-0.0007539648643861696,-0.0006689037022195032,0.00020963124493511565
1661367545.93309,-0.000966581592853899,0.0004302766918443113,0.0008557699010980357
1661367546.0336144,5.041641590874946e-05,0.0005536379120020529,-0.0012650504401773288
