1661367543.3362682,0
1661367543.3438585,0
1661367543.35663,0
1661367543.3793194,0
1661367543.3828294,0
1661367543.3828368,0
1661367543.3957677,0
1661367543.4053123,0
1661367543.4138372,0
1661367543.424405,0
1661367543.4336674,0
1661367543.4427016,0
1661367543.451906,0
1661367543.4635267,0
1661367543.4767525,0
1661367543.4849427,0
1661367543.4972873,0
1661367543.501958,0
1661367543.5160894,0
1661367543.5222218,0
1661367543.5394392,0
1661367543.5499437,0
1661367543.5586424,0
1661367543.5639558,0
1661367543.574504,0
1661367543.5865452,0
1661367543.5973895,0
1661367543.6041498,0
1661367543.610441,0
1661367543.6232908,0
1661367543.6389508,0
1661367543.6444945,0
1661367543.6567698,0
1661367543.6654475,0
1661367543.6742435,0
1661367543.682166,0
1661367543.6923146,0
1661367543.7016387,0
1661367543.7117076,0
1661367543.7215006,0
1661367543.735008,0
1661367543.743609,0
1661367543.753431,0
1661367543.7618694,0
1661367543.7720826,0
1661367543.7875648,0
1661367543.7949495,0
1661367543.8049762,0
1661367543.8154104,0
1661367543.8245258,0
1661367543.8369844,0
1661367543.8423417,0
1661367543.8540027,0
1661367543.8621688,0
1661367543.87283,0
1661367543.8832471,0
1661367543.8947043,0
1661367543.901416,0
1661367543.9133978,0
1661367543.9230602,0
1661367543.9315238,0
1661367543.9434192,0
1661367543.9545343,0
1661367543.9613962,0
1661367543.9725149,0
1661367543.9846237,0
1661367543.9932163,0
1661367544.0011919,0
1661367544.01291,0
1661367544.0281405,0
1661367544.0328043,0
1661367544.044723,0
1661367544.0546656,0
1661367544.0608811,0
1661367544.0715306,0
1661367544.081824,0
1661367544.0937011,0
1661367544.1028762,0
1661367544.1122496,0
1661367544.1205606,0
1661367544.1344607,0
1661367544.1457372,0
1661367544.1539507,0
1661367544.163556,0
1661367544.1723554,0
1661367544.1860042,0
1661367544.1928809,0
1661367544.2028546,0
1661367544.212791,0
1661367544.222158,0
1661367544.2333183,0
1661367544.2415042,0
1661367544.2550094,0
1661367544.261227,0
1661367544.274975,0
1661367544.2829647,0
1661367544.2944517,0
1661367544.3032162,0
1661367544.310874,0
1661367544.3230228,0
1661367544.3318183,0
1661367544.3467097,0
1661367544.3524756,0
1661367544.3610873,0
1661367544.3737304,0
1661367544.3842125,0
1661367544.3955305,0
1661367544.402667,0
1661367544.4142263,0
1661367544.4215114,0
1661367544.4331403,0
1661367544.4442282,0
1661367544.454782,0
1661367544.4660313,0
1661367544.472879,0
1661367544.4801543,0
1661367544.4962237,0
1661367544.5034153,0
1661367544.5141366,0
1661367544.5222356,0
1661367544.5393124,0
1661367544.5448666,0
1661367544.5537093,0
1661367544.5626252,0
1661367544.5757453,0
1661367544.5911582,0
1661367544.5971556,0
1661367544.6004894,0
1661367544.6122575,0
1661367544.6221592,0
1661367544.6336498,0
1661367544.6419082,0
1661367544.6547647,0
1661367544.6626687,0
1661367544.6706064,0
1661367544.681465,0
1661367544.6929526,0
1661367544.701597,0
1661367544.7113411,0
1661367544.7223299,0
1661367544.7334778,0
1661367544.7437685,0
1661367544.7521615,0
1661367544.7605321,0
1661367544.7736645,0
1661367544.7831337,0
1661367544.8195293,0
1661367544.8280478,0
1661367544.8285832,0
1661367544.8287783,0
1661367544.8321998,0
1661367544.8454835,0
1661367544.8535378,0
1661367544.8656294,0
1661367544.872428,0
1661367544.8832724,0
1661367544.892276,0
1661367544.9033203,0
1661367544.913518,0
1661367544.9324665,0
1661367544.9374588,0
1661367544.9455795,0
1661367544.951124,0
1661367544.9625843,0
1661367544.971713,0
1661367544.9833791,0
1661367544.991236,0
1661367545.0029984,0
1661367545.044328,0
1661367545.0443811,0
1661367545.0459044,0
1661367545.0459564,0
1661367545.0790455,0
1661367545.0790677,0
1661367545.0790753,0
1661367545.088578,0
1661367545.0947456,0
1661367545.1030107,0
1661367545.113395,0
1661367545.1240447,0
1661367545.1359577,0
1661367545.1437516,0
1661367545.1525478,0
1661367545.162743,0
1661367545.1728287,0
1661367545.1839912,0
1661367545.1940355,0
1661367545.205692,0
1661367545.2122734,0
1661367545.2204027,0
1661367545.2352624,0
1661367545.2412696,0
1661367545.2540882,0
1661367545.2621586,0
1661367545.272885,0
1661367545.2889092,0
1661367545.326384,0
1661367545.3264048,0
1661367545.3264084,0
1661367545.3264153,0
1661367545.3336306,0
1661367545.3425417,0
1661367545.3504987,0
1661367545.3636081,0
1661367545.3727534,0
1661367545.3826807,0
1661367545.3915312,0
1661367545.4074757,0
1661367545.4134517,0
1661367545.4226635,0
1661367545.4307737,0
1661367545.4463375,0
1661367545.4531376,0
1661367545.4662251,0
1661367545.472597,0
1661367545.483288,0
1661367545.4928222,0
1661367545.5038378,0
1661367545.5127819,0
1661367545.5230324,0
1661367545.5326395,0
1661367545.542911,0
1661367545.5506432,0
1661367545.5660179,0
1661367545.5736952,0
1661367545.5837352,0
1661367545.5918655,0
1661367545.6094828,0
1661367545.6123686,0
1661367545.6233563,0
1661367545.631863,0
1661367545.6453772,0
1661367545.6526036,0
1661367545.6653562,0
1661367545.6701746,0
1661367545.6833992,0
1661367545.691273,0
1661367545.7015762,0
1661367545.7106888,0
1661367545.7224076,0
1661367545.73946,0
1661367545.7471397,0
1661367545.7528985,0
1661367545.7642167,0
1661367545.7778795,0
1661367545.790121,0
1661367545.7933393,0
1661367545.8027718,0
1661367545.8175495,0
1661367545.8254664,0
1661367545.8323805,0
1661367545.8446145,0
1661367545.85103,0
1661367545.868499,0
1661367545.8772066,0
1661367545.8826556,0
1661367545.894007,0
1661367545.9079916,0
1661367545.9134865,0
1661367545.922566,0
1661367545.9324033,0
1661367545.944721,0
1661367545.9509165,0
1661367545.9637825,0
1661367545.9730365,0
1661367545.9850948,0
1661367545.9941697,0
1661367546.0027401,0
1661367546.0130472,0
1661367546.0253491,0
1661367546.0339348,0
1661367546.04254,0
1661367546.0517285,0
1661367546.063545,0
1661367546.075013,0
1661367546.0832965,0
1661367546.0930471,0
1661367546.101764,0
1661367546.1122205,0
1661367546.1221368,0
1661367546.1363952,0
1661367546.1444502,0
1661367546.151674,0
1661367546.162166,0
1661367546.176333,0
1661367546.184175,0
1661367546.192242,0
1661367546.2051876,0
1661367546.213721,0
1661367546.2259307,0
1661367546.2378204,0
1661367546.2504547,0
1661367546.2537713,0
1661367546.2659123,0
1661367546.2737224,0
1661367546.2837698,0
1661367546.2931633,0
1661367546.3020186,0
1661367546.31275,0
1661367546.3223522,0
1661367546.3318362,0
1661367546.3433313,0
1661367546.3536894,0
1661367546.3632197,0
1661367546.3746552,0
1661367546.3828933,0
1661367546.3926713,0
1661367546.4053204,0
1661367546.4144647,0
1661367546.4271874,0
1661367546.4337697,0
1661367546.4420698,0
1661367546.4532034,0
1661367546.462774,0
1661367546.4727256,0
1661367546.4850266,0
1661367546.4940262,0
1661367546.5019424,0
1661367546.5127802,0
1661367546.5228488,0
1661367546.5336177,0
1661367546.543615,0
1661367546.5517528,0
1661367546.5626078,0
1661367546.5762413,0
1661367546.583655,0
1661367546.5936968,0
1661367546.602782,0
1661367546.6119175,0
1661367546.6230602,0
1661367546.634507,0
1661367546.6430051,0
1661367546.6526675,0
1661367546.663323,0
1661367546.6740494,0
1661367546.681801,0
1661367546.6929524,0
1661367546.703721,0
1661367546.7130713,0
1661367546.7246108,0
1661367546.7314768,0
1661367546.7451992,0
1661367546.7523358,0
1661367546.7620082,0
1661367546.7743723,0
1661367546.783856,0
1661367546.794027,0
1661367546.8037415,0
1661367546.813094,0
1661367546.8236516,0
1661367546.8317223,0
1661367546.8454773,0
1661367546.85509,0
1661367546.863222,0
1661367546.8729599,0
1661367546.881798,0
1661367546.8927329,0
1661367546.9031496,0
1661367546.9130504,0
1661367546.9225657,0
1661367546.9322517,0
1661367546.942704,0
1661367546.9531903,0
1661367546.9643857,0
1661367546.9723172,0
1661367546.9842434,0
1661367546.9937193,0
1661367547.0034347,0
1661367547.0130138,0
1661367547.0235379,0
1661367547.0327485,0
1661367547.043174,0
1661367547.0552175,0
1661367547.0635302,0
1661367547.0724025,0
1661367547.0830052,0
1661367547.0936654,0
1661367547.1013334,0
1661367547.1125526,0
1661367547.1257014,0
1661367547.1351511,0
1661367547.144076,0
1661367547.152773,0
1661367547.164471,0
1661367547.1725206,0
1661367547.1843154,0
1661367547.1932783,0
1661367547.2049353,0
1661367547.212635,0
1661367547.223429,0
1661367547.2324226,0
1661367547.2420378,0
1661367547.2552397,0
1661367547.262605,0
1661367547.2732658,0
1661367547.28307,0
1661367547.2940223,0
1661367547.3035796,0
1661367547.312129,0
1661367547.3233879,0
1661367547.3327425,0
1661367547.3432026,0
1661367547.352371,0
1661367547.362802,0
1661367547.3728552,0
1661367547.3839917,0
1661367547.3943439,0
1661367547.4025824,0
1661367547.4125698,0
1661367547.4280243,0
1661367547.4326997,0
1661367547.443957,0
1661367547.4526682,0
1661367547.4650996,0
1661367547.4725144,0
1661367547.487149,0
1661367547.4940453,0
1661367547.5032604,0
1661367547.5121589,0
1661367547.5223382,0
1661367547.534832,0
1661367547.5435183,0
1661367547.5552027,0
1661367547.5672288,0
1661367547.5724506,0
1661367547.58394,0
1661367547.5929465,0
1661367547.6026528,0
1661367547.6131318,0
1661367547.625696,0
1661367547.6334243,0
1661367547.642211,0
1661367547.6545932,0
1661367547.6637747,0
1661367547.672463,0
1661367547.6842177,0
1661367547.6930976,0
1661367547.7023377,0
1661367547.7122736,0
1661367547.7216747,0
1661367547.734259,0
1661367547.7435803,0
1661367547.7559912,0
1661367547.7622812,0
1661367547.7733598,0
1661367547.7836165,0
1661367547.7963948,0
1661367547.8032446,0
1661367547.8145378,0
1661367547.8279743,0
1661367547.834505,0
1661367547.8431237,0
1661367547.8540957,0
1661367547.863387,0
1661367547.8769855,0
1661367547.883675,0
1661367547.8940496,0
1661367547.9025953,0
1661367547.9141648,0
1661367547.926478,0
1661367547.9360297,0
1661367547.942855,0
1661367547.953906,0
1661367547.962372,0
1661367547.9728994,0
1661367547.9868116,0
1661367547.9943535,0
1661367548.0042112,0
1661367548.0135262,0
1661367548.0275683,0
1661367548.032868,0
1661367548.043314,0
1661367548.0530338,0
1661367548.0648954,0
1661367548.0730395,0
1661367548.0844562,0
1661367548.0927706,0
1661367548.1022136,0
1661367548.1132553,0
1661367548.1241944,0
1661367548.1346319,0
1661367548.145748,0
1661367548.153469,0
1661367548.162206,0
1661367548.1720781,0
1661367548.1843765,0
1661367548.194709,0
1661367548.2026672,0
1661367548.2149794,0
1661367548.2259648,0
1661367548.2342498,0
1661367548.2440858,0
1661367548.2529402,0
1661367548.2635272,0
1661367548.2724748,0
1661367548.2848327,0
1661367548.294233,0
1661367548.3051617,0
1661367548.3131204,0
1661367548.3227851,0
1661367548.33322,0
1661367548.3444657,0
1661367548.3525202,0
1661367548.3649335,0
1661367548.3732338,0
1661367548.3872373,0
1661367548.394617,0
1661367548.4049456,0
1661367548.4142823,0
1661367548.4229724,0
1661367548.4346876,0
1661367548.444081,0
1661367548.4566543,0
1661367548.4645925,0
1661367548.4734838,0
1661367548.4839106,0
1661367548.4950747,0
1661367548.5019808,0
1661367548.5127013,0
1661367548.5227067,0
1661367548.535394,0
1661367548.5437512,0
1661367548.5542874,0
1661367548.563803,0
1661367548.5740948,0
1661367548.5825417,0
1661367548.5932238,0
1661367548.6029828,0
1661367548.613774,0
1661367548.6228218,0
1661367548.6327007,0
1661367548.6424403,0
1661367548.6533844,0
1661367548.6628335,0
1661367548.6741633,0
1661367548.681758,0
1661367548.6947603,0
1661367548.7021582,0
1661367548.7129884,0
1661367548.7234092,0
1661367548.7335305,0
1661367548.7419493,0
1661367548.752515,0
1661367548.7646399,0
1661367548.7769182,0
1661367548.7828457,0
1661367548.7931116,0
1661367548.8040068,0
1661367548.8129447,0
1661367548.8234942,0
1661367548.833446,0
1661367548.8426387,0
1661367548.8534224,0
1661367548.8627183,0
1661367548.873288,0
1661367548.8818865,0
1661367548.8936,0
1661367548.9048963,0
1661367548.9126112,0
1661367548.9289367,0
1661367548.9350317,0
1661367548.944849,0
1661367548.9548528,0
1661367548.963746,0
1661367548.9757273,0
1661367548.9840791,0
1661367548.991814,0
1661367549.0031557,0
1661367549.01466,0
1661367549.02324,0
1661367549.0338054,0
1661367549.0435393,0
1661367549.0538409,0
1661367549.063385,0
1661367549.0748882,0
1661367549.083818,0
1661367549.0938628,0
1661367549.1032917,0
1661367549.1131382,0
1661367549.1224313,0
1661367549.1337545,0
1661367549.1454782,0
1661367549.1523023,0
1661367549.1694512,0
1661367549.1737719,0
1661367549.1832178,0
1661367549.1925395,0
1661367549.2045555,0
1661367549.2152798,0
1661367549.2246983,0
1661367549.2356825,0
1661367549.242542,0
1661367549.2524304,0
1661367549.2654521,0
1661367549.274276,0
1661367549.282691,0
1661367549.2938976,0
1661367549.3043997,0
1661367549.3127136,0
1661367549.3232198,0
1661367549.3341737,0
1661367549.3430777,0
1661367549.3546495,0
1661367549.365458,0
1661367549.376188,0
1661367549.384981,0
1661367549.3925233,0
1661367549.4042258,0
1661367549.413403,0
1661367549.4234996,0
1661367549.4329836,0
1661367549.4437466,0
1661367549.4529989,0
1661367549.463087,0
1661367549.4734526,0
1661367549.4841738,0
1661367549.4932296,0
1661367549.504449,0
1661367549.5134096,0
1661367549.5228705,0
1661367549.5362003,0
1661367549.543445,0
1661367549.551829,0
1661367549.5630996,0
1661367549.5727446,0
1661367549.5846179,0
1661367549.5928805,0
1661367549.6053004,0
1661367549.6160846,0
1661367549.6247063,0
1661367549.6359677,0
1661367549.643861,0
1661367549.6531386,0
1661367549.6622977,0
1661367549.6756048,0
1661367549.6850655,0
1661367549.6926298,0
1661367549.7043972,0
1661367549.7131765,0
1661367549.7242618,0
1661367549.734055,0
1661367549.7431242,0
1661367549.7525096,0
1661367549.763566,0
1661367549.7780712,0
1661367549.7849138,0
1661367549.7944977,0
1661367549.8049016,0
1661367549.8126569,0
1661367549.8239732,0
1661367549.8345134,0
1661367549.8440838,0
1661367549.8534887,0
1661367549.8638074,0
1661367549.8734438,0
1661367549.8834362,0
1661367549.894662,0
1661367549.9058459,0
1661367549.9141135,0
1661367549.9236977,0
1661367549.934436,0
1661367549.9434147,0
1661367549.9527664,0
1661367549.9642444,0
1661367549.975624,0
1661367549.9839263,0
1661367549.9945667,0
1661367550.005924,0
1661367550.0122962,0
1661367550.0255907,0
1661367550.0328445,0
1661367550.043955,0
1661367550.0553582,0
1661367550.0628493,0
1661367550.072418,0
1661367550.0828247,0
1661367550.09296,0
1661367550.1053524,0
1661367550.1153502,0
1661367550.1242168,0
1661367550.1347682,0
1661367550.146316,0
1661367550.1563616,0
1661367550.1642706,0
1661367550.1741917,0
1661367550.1848564,0
1661367550.1946046,0
1661367550.2043567,0
1661367550.2128403,0
1661367550.2238314,0
1661367550.233043,0
1661367550.2426171,0
1661367550.2522805,0
1661367550.263393,0
1661367550.272596,0
1661367550.283682,0
1661367550.2958798,0
1661367550.304703,0
1661367550.3120706,0
1661367550.3257327,0
1661367550.3327372,0
1661367550.3439553,0
1661367550.3525653,0
1661367550.3635383,0
1661367550.3722396,0
1661367550.3829787,0
1661367550.3929336,0
1661367550.4033265,0
1661367550.4146862,0
1661367550.4228847,0
1661367550.4344585,0
1661367550.444736,0
1661367550.4527574,0
1661367550.4630432,0
1661367550.4737308,0
1661367550.4836931,0
1661367550.4927835,0
1661367550.5033615,0
1661367550.513278,0
1661367550.5228372,0
1661367550.5325873,0
1661367550.5431156,0
1661367550.5534174,0
1661367550.5648212,0
1661367550.5724444,0
1661367550.5837274,0
1661367550.5939786,0
1661367550.602474,0
1661367550.6139212,0
1661367550.625496,0
1661367550.634819,0
1661367550.647546,0
1661367550.6527724,0
1661367550.6645722,0
1661367550.6745067,0
1661367550.687922,0
1661367550.695152,0
1661367550.7032783,0
1661367550.7124894,0
1661367550.7266924,0
1661367550.7337208,0
1661367550.7457938,0
1661367550.7555597,0
1661367550.7643538,0
1661367550.7743464,0
1661367550.7859578,0
1661367550.793236,0
1661367550.8066788,0
1661367550.8150573,0
1661367550.8221636,0
1661367550.8335896,0
1661367550.846531,0
1661367550.8521101,0
1661367550.8633947,0
1661367550.8729527,0
1661367550.8832674,0
1661367550.8939724,0
1661367550.9038281,0
1661367550.913209,0
1661367550.9231768,0
1661367550.9384375,0
1661367550.9462485,0
1661367550.9524539,0
1661367550.9630167,0
1661367550.9740102,0
1661367550.9853816,0
1661367550.993211,0
1661367551.0064175,0
1661367551.0139213,0
1661367551.0243793,0
1661367551.033674,0
1661367551.0432236,0
1661367551.053624,0
1661367551.0643008,0
1661367551.0734448,0
1661367551.0847805,0
1661367551.0935555,0
1661367551.1057322,0
1661367551.1130974,0
1661367551.1240106,0
1661367551.1341395,0
1661367551.1500142,0
1661367551.1560316,0
1661367551.1693892,0
1661367551.1765583,0
1661367551.1850665,0
1661367551.1958187,0
1661367551.2057812,0
1661367551.213458,0
1661367551.2234364,0
1661367551.2330067,0
1661367551.2588243,0
1661367551.2632475,0
1661367551.2632515,0
1661367551.2742083,0
1661367551.2846045,0
1661367551.2952604,0
1661367551.3070774,0
1661367551.3183565,0
1661367551.3234503,0
1661367551.3339818,0
1661367551.3492076,0
1661367551.3558443,0
1661367551.3695138,0
1661367551.380772,0
1661367551.3867989,0
1661367551.3947797,0
1661367551.4065855,0
1661367551.4132812,0
1661367551.4303823,0
1661367551.4395123,0
1661367551.4434407,0
1661367551.45292,0
1661367551.4631653,0
1661367551.4731061,0
1661367551.4921038,0
1661367551.4950416,0
1661367551.514249,0
1661367551.518154,0
1661367551.5232751,0
1661367551.5360253,0
1661367551.5434039,0
1661367551.5546315,0
1661367551.568005,0
1661367551.5783436,0
1661367551.584628,0
1661367551.595358,0
1661367551.6055999,0
1661367551.6148992,0
1661367551.6262069,0
1661367551.63744,0
1661367551.6454294,0
1661367551.6531136,0
1661367551.676797,0
1661367551.6859517,0
1661367551.69437,0
1661367551.6944485,0
1661367551.7054002,0
1661367551.7147286,0
1661367551.72356,0
1661367551.7356389,0
1661367551.751239,0
1661367551.765107,0
1661367551.7746053,0
1661367551.787337,0
1661367551.7907512,0
1661367551.799958,0
1661367551.8128629,0
1661367551.8208065,0
1661367551.8290486,0
1661367551.8445935,0
1661367551.8481095,0
1661367551.862427,0
1661367551.872879,0
1661367551.8769548,0
1661367551.8844678,0
1661367551.8951523,0
1661367551.9056838,0
1661367551.9164414,0
1661367551.9351587,0
1661367551.9351957,0
1661367551.953884,0
1661367551.9560823,0
1661367551.965012,0
1661367551.9733238,0
1661367551.989091,0
1661367552.0003817,0
1661367552.0076587,0
1661367552.0130174,0
1661367552.0280354,0
1661367552.0334754,0
1661367552.0493488,0
1661367552.0573623,0
1661367552.068943,0
1661367552.076886,0
1661367552.094237,0
1661367552.108595,0
1661367552.1205456,0
1661367552.1205502,0
1661367552.130736,0
1661367552.1433914,0
1661367552.151454,0
1661367552.1552935,0
1661367552.1700003,0
1661367552.1861782,0
1661367552.1994803,0
1661367552.1994965,0
1661367552.209012,0
1661367552.2162004,0
1661367552.2291436,0
1661367552.2435448,0
1661367552.2490513,0
1661367552.2584112,0
1661367552.2684872,0
1661367552.2815835,0
1661367552.2926228,0
1661367552.3035357,0
1661367552.3164418,0
1661367552.3284867,0
1661367552.3285072,0
1661367552.338851,0
1661367552.3448546,0
1661367552.3549402,0
1661367552.3671563,0
1661367552.3768115,0
1661367552.3853452,0
1661367552.393826,0
1661367552.4066007,0
1661367552.4185207,0
1661367552.4287136,0
1661367552.4906425,0
1661367552.490734,0
1661367552.4907956,0
1661367552.4908,0
1661367552.490804,0
1661367552.49223,0
1661367552.501262,0
1661367552.5063982,0
1661367552.5164175,0
1661367552.5228572,0
1661367552.5402381,0
1661367552.558251,0
1661367552.563918,0
1661367552.5704226,0
1661367552.575143,0
1661367552.5880566,0
1661367552.5961466,0
1661367552.6122532,0
1661367552.6250217,0
1661367552.6366272,0
1661367552.6366339,0
1661367552.6544771,0
1661367552.703211,0
1661367552.7061756,0
1661367552.7061896,0
1661367552.706199,0
1661367552.7504742,0
1661367552.750515,0
1661367552.7506428,0
1661367552.7507365,0
1661367552.7508726,0
1661367552.751554,0
1661367552.7613397,0
1661367552.7823424,0
1661367552.7823513,0
1661367552.8279111,0
1661367552.8279235,0
1661367552.8279264,0
1661367552.8279293,0
1661367552.844641,0
1661367552.8446445,0
1661367552.8737135,0
1661367552.8737438,0
1661367552.8737478,0
1661367552.9199579,0
1661367552.920165,0
1661367552.9201741,0
1661367552.9201827,0
1661367552.934444,0
1661367552.9346282,0
1661367552.939184,0
1661367552.9475372,0
1661367552.9549758,0
1661367552.9697282,0
1661367552.9936004,0
1661367553.0013392,0
1661367553.001344,0
1661367553.0095396,0
1661367553.0151565,0
1661367553.0342233,0
1661367553.0496979,0
1661367553.0497174,0
1661367553.0621004,0
1661367553.070975,0
1661367553.07573,0
1661367553.0927887,0
1661367553.111513,0
1661367553.1115391,0
1661367553.1170294,0
1661367553.124444,0
1661367553.1329086,0
1661367553.155128,0
1661367553.1625698,0
1661367553.173383,0
1661367553.1890156,0
1661367553.2044613,0
1661367553.2044756,0
1661367553.223532,0
1661367553.2235503,0
1661367553.2652297,0
1661367553.2652378,0
1661367553.265246,0
1661367553.2655542,0
1661367553.2830384,0
1661367553.2830422,0
1661367553.3307748,0
1661367553.3307786,0
1661367553.3307817,0
1661367553.3308141,0
1661367553.330818,0
1661367553.3996956,0
1661367553.3997,0
1661367553.399703,0
1661367553.3997185,0
1661367553.399722,0
1661367553.3997388,0
1661367553.4082236,0
1661367553.418819,0
1661367553.4188502,0
1661367553.4315147,0
1661367553.4378283,0
1661367553.4529433,0
1661367553.4744055,0
1661367553.4744093,0
1661367553.4827597,0
1661367553.487266,0
1661367553.4937768,0
1661367553.51295,0
1661367553.5379822,0
1661367553.5441847,0
1661367553.5441954,0
1661367553.549744,0
1661367553.565008,0
1661367553.5690608,0
1661367553.575765,0
1661367553.5941617,0
1661367553.597741,0
1661367553.609172,0
1661367553.617358,0
1661367553.625913,0
1661367553.6366155,0
1661367553.6540022,0
1661367553.6925447,0
1661367553.692631,0
1661367553.6926594,0
1661367553.6926634,0
1661367553.6971164,0
1661367553.7242467,0
1661367553.724339,0
1661367553.799448,0
1661367553.7994633,0
1661367553.7994704,0
1661367553.7994747,0
1661367553.799519,0
1661367553.7995238,0
1661367553.7995946,0
1661367553.7996693,0
1661367553.909443,0
1661367553.909448,0
1661367553.9094508,0
1661367553.9097066,0
1661367553.909714,0
1661367553.9097178,0
1661367553.9097474,0
1661367553.9097517,0
1661367553.9097717,0
1661367553.9097755,0
1661367553.969209,0
1661367553.9692206,0
1661367553.969226,0
1661367553.969246,0
1661367553.9692523,0
1661367553.9692566,0
1661367553.9730823,0
1661367553.981099,0
1661367553.9857314,0
1661367553.9939861,0
1661367554.0029693,0
1661367554.0201201,0
1661367554.0442924,0
1661367554.0443158,0
1661367554.0443401,0
1661367554.055692,0
1661367554.0661204,0
1661367554.0902824,0
1661367554.103169,0
1661367554.1031728,0
1661367554.107539,0
1661367554.1221836,0
1661367554.1284542,0
1661367554.1444147,0
1661367554.155213,0
1661367554.1593332,0
1661367554.1689944,0
1661367554.1775935,0
1661367554.187281,0
1661367554.1973078,0
1661367554.2065563,0
1661367554.2149966,0
1661367554.2256353,0
1661367554.2333686,0
1661367554.2465415,0
1661367554.253446,0
1661367554.2648947,0
1661367554.2759566,0
1661367554.2876408,0
1661367554.2944567,0
1661367554.3072007,0
1661367554.3154104,0
1661367554.3325648,0
1661367554.343747,0
1661367554.3526661,0
1661367554.369909,0
1661367554.3733776,0
1661367554.382881,0
1661367554.3890603,0
1661367554.3986928,0
1661367554.4096153,0
1661367554.4153798,0
1661367554.4296813,0
1661367554.434761,0
1661367554.448773,0
1661367554.4629095,0
1661367554.4676068,0
1661367554.476302,0
1661367554.4983957,0
1661367554.5371776,0
1661367554.5371854,0
1661367554.5371933,0
1661367554.5371985,0
1661367554.5372028,0
1661367554.554709,0
1661367554.5603158,0
1661367554.5718372,0
1661367554.5846765,0
1661367554.5945241,0
1661367554.6035688,0
1661367554.6109064,0
1661367554.6136231,0
1661367554.6379204,0
1661367554.653651,0
1661367554.6536565,0
1661367554.660624,0
1661367554.6673205,0
1661367554.6769786,0
1661367554.6838841,0
1661367554.6964524,0
1661367554.7271247,0
1661367554.7271366,0
1661367554.7271667,0
1661367554.7887073,0
1661367554.7887912,0
1661367554.7887974,0
1661367554.7888002,0
1661367554.7888038,0
1661367554.7902308,0
1661367554.880325,0
1661367554.8803332,0
1661367554.8803518,0
1661367554.880356,0
1661367554.8803663,0
1661367554.8803701,0
1661367554.8804116,0
1661367554.8804162,0
1661367554.904122,0
1661367554.9041317,0
1661367554.904135,0
1661367554.9041374,0
1661367554.9187438,0
1661367554.930739,0
1661367554.9434912,0
1661367554.9637926,0
1661367554.963853,0
1661367554.97313,0
1661367554.9857178,0
1661367554.992313,0
1661367555.00361,0
1661367555.015104,0
1661367555.025893,0
1661367555.0310388,0
1661367555.0370367,0
1661367555.0771694,0
1661367555.077185,0
1661367555.077191,0
1661367555.1526165,0
1661367555.1528566,0
1661367555.1528614,0
1661367555.152867,0
1661367555.1530302,0
1661367555.1530385,0
1661367555.153043,0
1661367555.1531577,0
1661367555.173187,0
1661367555.1795516,0
1661367555.179566,0
1661367555.2388053,0
1661367555.2390401,0
