1661367543.2492769,-1.9218603522451776,-0.050617848622776136,-0.15057633128103456
1661367543.3402777,-1.9218821260053285,-0.050632900201933166,-0.15057375413024726
1661367543.4404082,-1.921883573894533,-0.05062805636795817,-0.15056925483060854
1661367543.5459542,-1.9218913809476874,-0.05063164961481439,-0.15058326405440112
1661367543.6425843,-1.9218859032180524,-0.050631397439772435,-0.15056592861718837
1661367543.7402687,-1.921872088968478,-0.050623976510640635,-0.15057948993713086
1661367543.837553,-1.9218889907421273,-0.050629725872421816,-0.15056471710807204
1661367543.93416,-1.9218955993862912,-0.05063254892513608,-0.1505716641273981
1661367544.033527,-1.9218787432115818,-0.05062275938910335,-0.150572428877788
1661367544.1346674,-1.9218864696126523,-0.050632532039415354,-0.15056599880397903
1661367544.234767,-1.9218747700140881,-0.05061483466165042,-0.15056357043276988
1661367544.3350592,-1.9218702693624627,-0.050627484012240154,-0.15057221957983746
1661367544.4343774,-1.9218853936642424,-0.050620458392462604,-0.15055546807042425
1661367544.5398543,-1.9218791989767718,-0.050626460955663845,-0.1505756304164843
1661367544.6333604,-1.921877984430463,-0.05063242844185379,-0.15057328526999764
1661367544.734314,-1.9218753246497138,-0.05061771118732066,-0.15057642671846252
1661367544.8348207,-1.9218885357465536,-0.05062468790917145,-0.15057396910978016
1661367544.9342742,-1.9218816341635119,-0.050613621288965994,-0.15057860510569757
1661367545.0317476,-1.9218864925991155,-0.05061864781661148,-0.1505676324926276
1661367545.1335535,-1.921875421191931,-0.05062348970732681,-0.15055596920854658
1661367545.2353406,-1.9218755968999954,-0.05061181703060733,-0.15056066784910807
1661367545.3368125,-1.9218809844320783,-0.05063282676327695,-0.15056369531998207
1661367545.4334476,-1.921869711411067,-0.05062804125837964,-0.15056645922205558
1661367545.5345988,-1.921882059112466,-0.05061941306077312,-0.1505594393246242
1661367545.633898,-1.921877102400514,-0.05062842879128653,-0.15056656352934364
1661367545.743326,-1.921878126853611,-0.050617907684645816,-0.15056948627508546
1661367545.836999,-1.9218771383175084,-0.05062462792582567,-0.1505709519660123
1661367545.9328535,-1.9218849515934475,-0.05061793190586296,-0.15056377833301257
1661367546.033577,-1.9218753394868842,-0.05061284335626496,-0.1505764541346603
1661367546.138595,-1.921889542201151,-0.050622969092420964,-0.15055793037242507
1661367546.2391539,-1.92186985496213,-0.05062661659812626,-0.1505677296695552
1661367546.335696,-1.921876721555437,-0.050621206963304036,-0.1505781614611869
1661367546.4343743,-1.9218894693498938,-0.05061441831623602,-0.15056954422938587
1661367546.5352798,-1.9218879353474787,-0.05061884201193686,-0.15057185460804182
1661367546.6355872,-1.9218884731802253,-0.05063010805084568,-0.15057561349780416
1661367546.7364032,-1.9218652114449681,-0.05062077006848169,-0.15058552936372346
1661367546.8356347,-1.9218706742629885,-0.05062672681569296,-0.15056458509077583
1661367546.936303,-1.9218723933308304,-0.05061969305462887,-0.1505757572569753
1661367547.0336397,-1.9218724547818802,-0.050616515313219985,-0.15056456477387803
1661367547.1355174,-1.921889869033055,-0.05063273124259,-0.1505644955984575
1661367547.2347424,-1.9218691663418177,-0.05061583740145383,-0.15056342187337526
1661367547.3336582,-1.9218913474469737,-0.05062046173583529,-0.1505617865061988
1661367547.4340048,-1.9218877083259764,-0.05061059374605682,-0.1505652660663188
1661367547.534816,-1.9218658729702232,-0.05062435870851933,-0.15056834662275248
1661367547.6339736,-1.9218852836845852,-0.050609570774628125,-0.15055683327942654
1661367547.7363489,-1.9218794145847773,-0.05062348790509315,-0.15056731776076362
1661367547.8369715,-1.921869850426171,-0.0506204277648209,-0.15055928866322568
1661367547.9368157,-1.9218965749761903,-0.05062281411740523,-0.15054672563159588
1661367548.0349312,-1.9218800372964582,-0.050621522060717114,-0.15057001566184483
1661367548.136097,-1.9218647924645935,-0.05061566059284133,-0.15056228867887816
1661367548.2343802,-1.921875515283184,-0.05062064774529095,-0.15056203820058586
1661367548.3351254,-1.9218721880702654,-0.050629684934926755,-0.15057192166622668
1661367548.435256,-1.9218810105180466,-0.05061467192826631,-0.15056931108196514
1661367548.5331016,-1.9218797472514513,-0.050612344961222744,-0.1505650686882701
1661367548.634134,-1.9218898326063862,-0.05061484984695819,-0.1505745274874328
1661367548.7335541,-1.921882465719363,-0.05062614362303226,-0.15055872980741353
1661367548.83449,-1.9218919339344895,-0.05061752514867551,-0.15056537315351454
1661367548.9336014,-1.9218609878648103,-0.05061955114489803,-0.15056254406676753
1661367549.0360754,-1.9218904635794898,-0.05061289596109866,-0.15055876803330287
1661367549.134308,-1.9218843030095536,-0.050619688165632976,-0.1505561405712421
1661367549.235805,-1.9218777921469326,-0.050621176701696524,-0.15057003621049064
1661367549.3342903,-1.9218709478191056,-0.050607110705456884,-0.15056613684106274
1661367549.4354088,-1.9218677588737065,-0.05061610485873201,-0.15056486274119527
1661367549.5369017,-1.9218866232806628,-0.050622983183972355,-0.1505746924120107
1661367549.6350138,-1.9218750306477694,-0.050628453134686384,-0.15057227551126415
1661367549.7368844,-1.9218704821628416,-0.05062112377612386,-0.1505596587506565
1661367549.8345208,-1.9218845819925325,-0.05062728963334285,-0.15057062558619144
1661367549.9357977,-1.9218586534603737,-0.05061220990934446,-0.15057201783989368
