0.0271456241607666,0.9583117244537522,-0.40096521621445647,2.2827750861376845,0.34526721553462586,-0.0626495664165733,0.02263408994266103
0.07158493995666504,0.9909209271862749,-0.40541378041886533,2.303240105109492,0.35053632444748,-0.0438550248039694,0.019343555803839063
0.11606121063232422,0.9493027854717329,-0.4287489678588323,2.2702365364601995,0.2614121298603531,0.0014164200062143882,-0.00028180993026127854
0.15156269073486328,0.9364256473235404,-0.4579089923505809,2.277039333777705,0.28831783559040763,-0.062221685049622166,0.13521862684293914
0.20031094551086426,0.891392901211731,-0.5618858709874246,2.27052963560877,0.20987509939893695,-0.027021521192859055,0.11266804395719698
0.23653316497802734,0.8604027216605068,-0.6154039689921743,2.30294717139063,0.23810141457938874,-0.03390888843908955,0.19582266269727877
0.2738325595855713,0.8311256218349798,-0.6482154928174375,2.271112747940562,0.17516168631392942,0.010908580944900062,0.1616395406301243
0.31597471237182617,0.8069532632550389,-0.6818405608711349,2.2965694148869726,0.18650198071013227,0.010673033607646015,0.20528533979012795
0.36217546463012695,0.7932851525769236,-0.7457369823097534,2.34133078655543,0.15040150881238318,0.04441346670050618,0.2500112175531982
0.41414833068847656,0.7203134836246827,-0.7613705568863696,2.337242146342417,0.10902967007166332,0.11554734115507143,0.22799171205240476
0.46427345275878906,0.7055166086981293,-0.7748336948848715,2.3462670048171486,0.11544651561737454,0.12561626821335664,0.24871267076212156
0.5146212577819824,0.6596725650672888,-0.7959099523528154,2.342036170950223,0.013045942241196262,0.21949264234336657,0.2066933214606842
0.5483353137969971,0.6452832215605173,-0.8045922973619828,2.3597132396605502,0.028611907732089853,0.24094531429797253,0.22636511921306457
0.5874752998352051,0.601129113084639,-0.796296466448714,2.3563086981061536,-0.10451917261936454,0.3688475499200299,0.17280401605573578
0.6290092468261719,0.5837769765211853,-0.8012636064782137,2.3821206087354265,-0.08446243073507093,0.38398762951184373,0.1951518835445969
0.6685342788696289,0.5674024675365037,-0.8041025829195987,2.408260643961894,-0.1816102509495829,0.46817746216297995,0.21589143562729685
0.7149481773376465,0.5284121344727291,-0.7706333622284374,2.375067294123637,-0.21456009806191625,0.5433481167628859,0.15618617821152536
0.7420132160186768,0.5036887776851089,-0.7596056961058,2.4249821696555243,-0.2485474444587654,0.5868682907586734,0.17831777313756433
0.76371169090271,0.49937306032983564,-0.7581130763520854,2.433276990441047,-0.24773779369188248,0.5916864177143315,0.1827555773596713
0.8263287544250488,0.45997329568556733,-0.708966036973349,2.42134247162696,-0.2881319885248387,0.6658825399573639,0.14041339138555017
0.883925199508667,0.42393699541442165,-0.6583950853574765,2.3854038850321664,-0.36125376329197634,0.7632428793639131,0.061796214309996045
0.9123454093933105,0.4116895388829376,-0.6441175813685067,2.4162082807078256,-0.3643528387403369,0.7645764645729175,0.07836815330154268
0.9472050666809082,0.4096594457565419,-0.6391280554399095,2.423878444816102,-0.3643528387403369,0.7645764645729175,0.07836815330154268
1.0031592845916748,0.3829596278406091,-0.6104048996853917,2.455249641137991,-0.48868111639732,0.9619277002599711,0.029300681480316837
1.0461366176605225,0.34601875206844435,-0.5411107135043709,2.438050124841604,-0.4989057408817732,0.968870859356,0.036708346733002384
1.0731089115142822,0.29961434215310434,-0.4643480320698057,2.3977450394586137,-0.6082930798772853,1.0783005665515764,-0.026728648107278256
1.1076595783233643,0.2897100560264838,-0.4462481934941236,2.4179014229730185,-0.5666546486575197,1.0457113188184997,-0.0031374873330473063
1.1340467929840088,0.2863331859735203,-0.440667265941038,2.424717094893795,-0.5652728580162019,1.0433886594342658,-0.0015742959191679118
1.1854619979858398,0.22186760196056143,-0.34228887017114484,2.4011880340266223,-0.6374905800405325,1.1714485239588543,-0.04634037343202213
