1661366630.2040794,0.0005701947920044859,0.00024398619939622335,-0.004003141067870919
1661366630.2042572,0.0010867844950634975,-0.0018780120519930332,0.0002177353677579319
1661366630.2044249,7.035394418153373e-05,-0.003551509192885327,0.0012058399570524791
1661366630.2301717,0.0006434368146734926,0.0006505079285103188,-0.000519090340111994
1661366630.3259287,-0.0015598305333597295,-0.0009943086964427084,-0.0009964260229949895
1661366630.4281578,0.06724324821356653,-0.027896788216095342,0.07157885140047227
1661366630.5295496,-0.0011279540269804045,0.00046464198318191263,-0.0002339105103194017
1661366630.6260142,0.0015372574114991266,0.0006078899423611617,0.0011531934912267783
1661366630.7268023,0.0016640511143251047,-0.00047626072032722067,0.0019564539134014902
1661366630.8302138,0.0013581284655117543,-0.002096619590637172,0.0030917139495711954
1661366630.9264283,-0.0008451843602319542,0.0007878804555029595,-3.741680376645462e-06
1661366631.0274103,-0.0001718391839045097,0.0025375958529978704,-0.0006734825068438477
1661366631.1268377,3.9989377009774785e-05,-0.0008817263329720382,0.0035571378150189847
1661366631.2276595,0.0005441689266749705,-0.0009877598992652503,0.0007294201265994893
1661366631.326156,-0.0018201821845753585,-0.0007293048177640926,-0.0020976067337946658
1661366631.427015,-0.0010230192932336735,-0.0014994731363217328,0.0014345072296917394
1661366631.5308135,-0.0009267352095498893,0.0004453134886034382,-2.719754070013014e-05
1661366631.6269283,-0.000772944078164528,-0.00160565523306469,0.0010661344215789903
1661366631.727528,-0.000590869197436561,0.0005756239351631387,0.0006085792472326768
1661366631.826033,-0.0010716809601074573,-0.00012874428165568497,-0.0005282845472687203
1661366631.9258833,6.31907978831947e-05,0.001128656280927065,-0.002998155766872901
1661366632.0273497,0.003374804800726494,-0.001923416463427835,-0.00018541497460999867
1661366632.1268146,0.0004773445045458402,0.0013332667758686467,0.0010284764444423722
1661366632.2263932,0.00012993784390680219,-8.489284280335796e-05,-0.0018532106656810043
1661366632.326202,0.0015799285728146373,-0.002601193166409943,0.0027253643032992825
1661366632.427342,-9.745556042162207e-05,0.0013672290413678512,-0.00032545445717291344
1661366632.525696,0.000364852483647482,0.00018639027691141896,-0.0008798259465814251
1661366632.626079,0.0007251306990418982,-0.0007681789731268929,0.002641873809455797
1661366632.7255838,-0.0005768194482946853,-0.0015087167531319112,0.0006101006687131427
