1661366630.204134,1.4149363676274596,1.1721591308701422,0.4729022140770981,0.002601471511029856,0.0016593685636223333,0.019066989173224577
1661366630.2042313,1.4150833560816216,1.1726424854759132,0.4797973323740938,0.003758206441930929,0.004054717850361342,0.02469154820596331
1661366630.2043524,1.4124918470933585,1.1714833689420474,0.4262788861784933,0.004265572492404524,-0.0022724975830448356,-0.035106242102640024
1661366630.2044086,1.4135909304229546,1.1730310766486705,0.4528773397002217,0.008627865255529256,-0.0010784464405864873,-0.002779961031930789
1661366630.204484,1.4145150477397606,1.1740085637188393,0.47330792621604856,0.0076596736123131235,-0.004641326950707193,-0.01748319641227125
1661366630.2220004,1.4134796319260239,1.1741471982739164,0.45995749906532213,0.010407740040739695,-0.003641142753379322,0.007015504683309803
1661366630.2669017,1.414795525470753,1.175098187008122,0.487512249507827,0.010247608827381382,0.0026571841455770677,0.03704244549515412
1661366630.3235157,1.412897541875336,1.1742796683195431,0.4532529557760121,0.008532759385251611,0.00025281485601043004,-0.003140562221978449
1661366630.4031405,1.4141533786239455,1.1754107291710407,0.48061712357450137,0.008886208375746614,-0.000263112282712923,0.028407856546890264
1661366630.4693377,1.4128038489344672,1.175792356963924,0.46722187373090396,0.007347612102531967,-0.0004736333140666067,0.012738391481887823
1661366630.5293763,1.4122346497482652,1.1755537807136656,0.45426157310119025,0.07727711997300983,-0.0023529552842363162,0.06947129076585923
1661366630.5792046,1.4127371085999643,1.176891730498365,0.48090309889590643,0.005816028318944355,0.0026056880581647236,0.029174246361476253
1661366630.625595,1.4111167019872397,1.1759014990174579,0.4467055896071186,0.004517137501718194,-0.000612152661119858,-0.011034510562199285
1661366630.6641254,1.4126707421664666,1.1770587878765018,0.48079830588225725,0.008104435860784132,0.0029085791276371323,0.030494533556229216
1661366630.707281,1.410529239269504,1.175077885813158,0.4340009111297549,0.0030778741487446576,-6.933050861970347e-05,-0.024201311094039335
1661366630.747381,1.411664574264825,1.176276126837282,0.46084803522948636,0.005205949683153398,0.0012675078868831314,0.007689736860519991
1661366630.787736,1.4129477067124798,1.1776416544898287,0.4884519169776914,0.009201628969694231,0.002064378493964706,0.0403109699427594
1661366630.8302507,1.4116704849039192,1.1766456851592109,0.4612055013626095,0.007261229205506282,2.010713923385275e-05,0.00916182100171936
1661366630.8680513,1.4129180313587066,1.1778330019042884,0.4888099799864253,0.010154323778083557,0.00019737702773822132,0.04194690899504238
1661366630.9132316,1.4097822513719516,1.1773680896169303,0.4546996126882992,0.004177698902387903,-0.0013382169516692921,0.003276428743730132
1661366630.9535863,1.4100633192516345,1.1777629081601366,0.4614960323088131,0.005277547784884746,-0.001162867472695813,0.011211058660874906
